udatzen,udatzena
artantzu,artanzua
oi,oi
apaidin,apaidiña
paga,paga
lastategi,laſtateguia
pala,pala
hiztxo,hizchoa
berbatxo,verbachoa
makilatu,maquillatua
makilada,maquillada
txotx,chochac
beraki,beraquia
pagauso,pagauſoa
usotxo,uſochoa
berdalatz,berdalatza
okintegi,oquinteguia
abaraska,abaraſcá
ostikada,oſticada
artale,artalea
lintzura,linzurá
eskuzapi,eſcuzapia
papeltegi,papelteguia
papertxo,paperchoa
erbinude,erbiñude
papiro,papiroa
dirualdi,dirualdia
paratzaile,paratzallea
zilibokatu,cilibocatua
barkamen,barcamena
oiandar,oyandarra
arre,arrea
iduri,iduri
begitazio,beguitacioa
antzeko,antzecoa
txanpon,champona
gordategi,gordateguia
apezaita,apezaita
zatitxo,zatichoa
bereki,berequia
gizadi,guizadia
pasmo,paſmoa
pasarte,paſſartea
pasaporte,paſaportea
ibiltari,ibiltaria
ibiltegi,ibilteguia
jaiera,jayerá
gelditxo,gueldicho
pasarte,paſartea
mozorro,mozorroa
oinkada,oincada
ipuin,ipuña
aitalen,aitalena
aitaurren,aitaurrena
pabana,pavana
geldo,gueldoa
ibilaldi,ibillaldia
nakan,nacana
petxatu,pechatu
puskatxo,puſcachoa
puskaka,puſcaca
zatika,zatica
puzker,puzquerra
moltso,molſoa
orraztari,orraztaria
orrazatu,orrazatu
orrazatu,orrazatua
motxaile,mochallea
gaitzurre,gaitzurrea
iletxo,illechoa
zabarkeria,zabarqueria
pilotakin,pillotaquiña
moltso,moltſoa
apit,apita
estandarte,eſtandartea
tantai,tantaya
barnari,barnaria
nekatsu,necatſua
atzenurren,atzenurrena
arkaizdi,arcaizdia
oinkari,oincariac
lanaldi,lanaldia
peonia,peonia
kio,quioa
mendretasun,mendretaſuna
txikitxo,chiquichoa
galera,galerá
galduan,galduan
beilari,beillaria
perrexil,perrexilla
nagiro,naguiro
bagai,bagaya
lurrin,lurrina
bilorruski,bilorruſquia
loro,loro
kaltedun,calteduna
baimendu,baimendua
betiraun,betirauna
zalantza,zalantzá
dongaro,dongaró
zakurtzar,zacurtzarra
pertsekuzio,perſecucioa
pertsegitzaile,perſeguitzallea
kaltarraitu,caltarraitu
kaltarraitu,caltarraitua
sinisterazo,ſiniſterazo
sinistarazi,ſiniſtaraci
setati,ſetatia
ameskaitz,ameſcaitza
arrantzatu,arranzatua
arrantzatu,arranzatu
masaileko,maſallecoa
ganbela,gambelá
peseta,peſeta
lepazaki,lepazaquia
arriolio,arriolioa
urrikalti,urricaltia
atxa,acha
poto,potoa
katatxori,catachoria
mokokada,mococada
zutinik,zutinic
zorroztarri,zorroztarria
arbel,arbela
botarri,botarria
jataldi,jataldia
ponte,pontea
koipetsu,coipetſua
antzestu,antzeſtua
zorristo,zorriſtoa
pipatxo,pipachoa
itsaslapur,itſaslapurra
itsaslapurreta,itſaslapurreta
gaitzete,gaitzetea
plantxa,plancha
sabi,ſabia
landatzaile,landatzallea
landaretxo,landarechoa
platano,platanoa
platertxo,platerchoa
plazatxo,plazachoa
betero,beteró
ilbete,ilbetea
lumatsu,lumatſua
lumadi,lumadia
lumatxo,lumachoa
diatu,diatu
diabetatu,diabetatu
diatu,diatua
urdandegi,urdandeguia
gutxika,guchica
lotoskinde,lotoſquindea
lotoskari,lotoſcaria
txirrita,chirrita
txortalo,chortaloa
sits,ſitſa
sutauts,ſutautſa
pozoi,pozoya
gutxitasun,guchitaſuna
gitxitxo,guichicho
portzelana,porcelana
sarbide,ſarbidea
iganbide,igambidea
bidasari,bidaſaria
geraldi,gueraldiac
egoera,egoera
menpetu,mempetua
postari,poſtaria
ondorengo,ondorengoac
auzpetu,auzpetu
auzpetu,auzpetua
zuku,zucua
poto,poto
almen,almenac
txiko,chicoa
sartaurre,ſartaurrea
preziotsu,preciotſua
baliotsu,baliotſua
amiltza,amiltza
burkaiztu,burcaiztua
amilkor,amilcorra
hitzaurre,hitzaurrea
dianagusi,dianaguſia
eldubage,eldubaguea
prentsatu,prenſatua
seindun,ſeinduna
azundu,azundu
prestaera,preſtaera
bertatiko,bertaticoa
usteko,uſtecoa
agintaldi,aguintaldia
goiartu,goyartu
garaile,garailea
bestengusu,beſtenguſua
lenengo,lenengoa
koipeztatu,coipeztatu
proba,proba
prozeso,proceſoa
barnatu,barnatua
osin,oſin
promestu,promeſtu
aztiatu,aztiatu
nasbage,nasbaguea
aurrandetu,aurrandetu
letarta,letartá
ahaika,ahaicá
ataika,ataicá
ahaikari,ahaicaria
ahaikatzaile,ahaicatzallea
ahaikatu,ahaicatu
ahaikatu,ahaicatua
mentu,mentua
agertarazi,aguertaraci
lotsagarri,lotſagarria
zubitxo,zubichoa
apote,apotea
txerri,cherri
ukabilkari,ucabilcaria
arkakuso,arcacuſoa
erpuru,erpurua
polikiro,poliquiro
txukundu,chucundu
birikeri,biriqueria
pulpitu,pulpitua
puntada,puntada
josketa,joſqueta
putazale,putazalea
mandiota,mandiota
laurdendu,laurdendu
laurdendu,laurdendua
kartoi,quartoya
geraldi,gueraldia
espa,eſpá
erraki,erraquia
gaztagin,gaztaguiña
matoi,matoyá
kontz,contza
kintal,quintalá
guante,guante
matrailezur,matraillezurra
errefautxo,errefauchoa
txarrabeta,charrabeta
arrabia,arrabia
amorreria,amorreria
arrabiatu,arrabiatua
mardo,mardoa
betar,betarrá
zuzitu,zucitua
zuzitu,zucitu
arrakada,arracada
ale,ale
ematoro,ematoroa
tantai,tantayac
basatetxe,baſatechea
gartingatu,gartingatua
gartinga,gartinga
igeltxo,iguelchoa
azerikeria,azeriqueria
bakantasun,bacantaſuna
meats,meatſa
atzapartu,átzapartu
gartxo,garchoa
arratoi,arratoya
erasti,eraſtia
arrai,arraiac
oinaztarri,oñaztarria
oinazkar,oñazcarra
arrazoi,arrazoya
berrartu,berrartu
berrartu,berrartua
zerra,cerrá
zerr,cerrac
errebote,errebotea
errezelo,erreceloa
errezeta,erreceta
errezibo,erreciboa
hitzaldiatu,hitzaldiatu
hitzaldiatu,hitzaldiatua
berjosi,berjoſi
berjosi,berjoſia
oroipen,oroipena
berjel,bergela
sarealdi,ſarealdia
saretxo,ſarechoa
saregile,ſareguillea
berterosi,berteroſia
kuturtu,cuturtua
marmariza,marmarizá
erregalotxo,erregalochoa
alderri,alderria
ikustoki,icuſtoquia
erreinutar,erreñutarra
pozkiro,pozquiro
bekaldetu,becaldetua
bertegin,berteguin
erreinaldi,erreinaldia
arbotzoi,arbotzoya
gaztetu,gaztetu
kondairagile,condairaguillea
tximista,chimiſta
elkarkide,elcarquidea
irrintzi,irrincia
erlikia,erliquia
zelaitu,celaitu
arraundu,arraundu
erremate,errematea
ihakin,ihaquin
barkagarri,barcagarria
egorle,egorlea
arraun,arrauna
muztiatu,muztiatua
alderagin,alderaguiña
birjaio,birjayo
birjaio,birjayoa
ernegatu,ernegatu
erregatu,erregatua
errentari,errentaria
larreratu,larreratu
sost,ſoſt
sosteko,ſoſtecoa
berriztu,berriztua
lauspeatu,lauſpeatu
aurkeztatu,aurqueztatu
errepublika,errepublica
nakaiztu,nacaiztua
azpildu,azpildu
azpildu,azpildua
dendatu,dendatua
gaztanbera,gaztambera
lerratoki,lerratoquia
limurtu,limurtu
labainketa,labainqueta
irristada,irriſtada
zaitza,zaitza
erresina,erreſina
erresistitu,erreſiſtitu
aldazpi,aldazpia
errespetagarri,erreſpetagarria
beakurgarri,beacurgarria
beakurtu,beacurtu
beakurtu,beacurtua
errespetotsu,erreſpetotſua
distiatzaile,diſtiatzallea
erantzuera,eranzuera
bertezarri,bertezarri
bertezarri,bertezarria
errestatu,erreſtatu
errestatu,erreſtatua
erresto,erreſtoa
erretablo,erretabloa
belutu,belutu
belutu,belutua
ganbusi,gambuſia
durundi,durundia
erausi,erauſiac
erretrato,erretratoa
balioztatu,balioztatu
agerketa,aguerqueta
eztanda egin,eztanda eguin
bertikusi,berticuſi
bertikusi,berticuſia
berdetu,verdetu
berdetu,verdetua
errebesada,errebeſada
alderantzira,alderancira
irabiatu,irabiatu
aztarriaka,aztarriaca
irabiatu,irabiatua
irabia,irabia
txepetx,chepecha
errezo,errezoa
baztertxo,bazterchoa
ebasketa,ebaſqueta
iboil,iboilla
belaunkada,belauncada
ortxikatu,orchicatua
kostoma,coſtoma
mafrundi,mafrundia
zurrungatu,zurrungatu
ugertu,uguertu
gorrina,gorrina
zartza,zarza
bortusai,bortuſaya
linai,liñaya
kurpil,curpilla
gurpil,gurpilla
ausmartu,auſmartu
ausmartu,auſmartua
maindire,maindirea
izaratxo,izarachoa
askordin,aſcordina
sakatu,ſacatu
sakatu,ſacatua
sake,ſaque
sankristia,ſancriſtia
astintzaile,aſtintzallea
saieta,ſayeta
doneti,donetia
epaitu,epaitu
epaitu,epaitua
gatzaga,gatzaga
izoki,izoquia
gaztun,gaztuna
berdel,berdela
saltari,ſaltaria
matxitxalto,machichaltoa
diosal,dioſalac
agurtzaile,agurtzallea
agurtu,agurtua
diosal,dioſala
basakeria,baſaqueria
sandalia,ſandalia
sandalo,ſandaloa
giro,guiroa
izain,izaina
odolti,odoltia
santidade,ſantidadea
donestu,doneſtu
donestatu,doneſtatu
donestu,doneſtua
donestatu,doneſtatua
santutu,ſantutua
sake,ſaquea
sakarri,ſacarria
gorni,gornia
arakarri,aracarria
zaragardun,zaragarduna
zartagia,zartaguia
satiro,ſatiroa
zarika,zaricá
sasoi,ſaſoya
adina,adina
sikatu,ſicatu
sikatu,ſicatua
goarpelari,goarpelaria
goarpe,goarpea
isilmandatu,iſilmandatuac
jartoki,jartoqui
igitari,iguitaria
jarraitzaile,jarraitzallea
aguretasun,aguretaſuna
sentigarri,ſentigarria
zentzundun,centzunduna
sentiera,ſentiera
jauntxo,jaunchoa
bereiztu,bereiztu
zazpiurren,zazpiurrena
benaz,benaz
benetan,benetan
men,mená
ben,bená
morrontza,morrontza
neskamentza,neſcamentza
bilaldi,billaldia
perretxiku,perrechicuac
zazpireun,zazpireun
siklo,ſicloa
sagardotegi,ſagardoteguia
betibizi,betibicia
baldoki,baldoquiac
mendeko,mendecoa
zazpina,zazpiña
zazpiki,zazpiquia
isiltasun,iſiltaſuna
ekantza,ecantzá
toleskabe,toleſcabe
bakardade,bacardadea
txirga,chirga
erres,erreſac
sokorru,ſocorrua
labain,labaiña
sokagile,ſocaguillea
sokatxo,ſocachoa
menperatu,memperatu
zolatu,zolatu
zolatu,zolatua
jolastu,jolaſtu
jolastu,jolaſtua
gorro,gorro
eremuar,eremuarra
solomo,ſolomoa
askatzaile,aſcatzallea
kereizpe,quereizpea
zintzatu,cintzatua
soinutxo,ſoñuchoa
ozentasun,ocentaſuna
idarokitzaile,idaroquitzallea
amesgile,amesguillea
loguratu,loguratua
zopatxo,zopachoa
aizeman,aiceman
aizegin,aiceguin
zurrupatu,zurrupatu
zurrupatu,zurrupatua
zurrut,zurrutá
zurrut,zurruta
zurrupa,zurrupa
gorraldi,gorraldia
beiraki belar,beiraqui belarra
aierukor,ayerucorra
irozo,irozoa
sotana,ſotana
aizape,aizapea
etxape,echapea
lurpetu,lurpetu
lurpetu,lurpetua
igoera,igoera
isilpeko,iſilpecoa
ordeztatu,ordeztatu
izerkari,icercaria
orue,oruea
askaera,aſcaera
gazur,gazurá
nolerebait,nolerebait
sufredun,ſufreduna
sufretsu,ſufretſua
nagusialdi,naguſialdia
usbetatu,usbetatu
asberatu,asberatu
asbera,asbera
susto,ſuſtoa
surrauts,ſurrautſa
arnotegi,arnoteguia
oltxo,olchoa
oltzar,oltzarra
isil,iſilla
trago,trago
alatzar,alatzarra
txal,chala
arbel,arbelá
tamaina,tamaña
arbazta,arbazta
tamarindo,tamarindoa
danbolin,damboliña
danbolindari,dambolindaria
txanda,chanda
tapitu,tapitua
danba,damba
tarantula,tarantula
belukor,belucorra
txanpon,champoná
tartiku,tarticua
azkonar,azconarra
edontzi,edoncia
teilape,tellapea
eutegi,euteguia
aduana,aduana
okerka,oquerca
giro,guiroá
eraldi,eraldia
kurrika,currica
eusle,euslea
ganbusi,gambuſi
abots,abotſa
zekor,cecorra
txekor,checorra
zekorki,cecorquia
sabai,ſabaya
lurrikara,lurricara
jomuga,jomuga
zokor,zocorra
larrantz,larranza
sendoro,ſendoro
katamotz,catamotza
guraize,guraiceac
astigar,aſtigarra
lemari,lemaria
lemazain,lemazaina
hiruki,hiruquia
tintontzi,tintoncia
tirakai,tiracaya
tirakai,tiracayac
tiraldi,tiraldia
erakai,eracaya
orgatila,orgatilla
ibiki,ibiquiac
ukiera,uquiera
tokatu,tocatu
astotxo,aſtocho
tolet,toletac
tomate,tomatea
ezkai,ezcaya
tomo,tomoa
topatu,topatu
lepitxuli,lepichulia
zozo,zozoa
zezendari,cecendaria
toreatzaile,toreatzallea
toreatu,toreatu
matxitxukalde,machichucalde
usatortola,uſatortola
txaberama,chaberamá
txigortu,chigortu
erratz,erratza
auzalan,auzalana
zilibokari,cilibocaria
trago,tragoa
tragotxo,tragochoa
salkindari,ſalquindaria
trantze,trancea
bestiruditu,beſtiruditu
erraldatu,erraldatu
eraldatu,eraldatu
eraldatu,eraldatua
aizapi,aizapia
danbadako,dambadacoa
ondoren,ondoren
duende,duende
zeargi,cearguia
motxaldi,mochaldia
dendoste,dendoſtea
bultzatu,bultzatua
trataera,trataera
tratulari,tratularia
sareztatu,ſareztatua
txirikorda,chiricorda
txirikordatu,chiricordatu
adastu,adaſtu
txirikordatu,chiricordatua
trailatu,traillatu
irabiur,irabiurra
txoriburu,choriburu
trinkete,trinquetea
buzkantz,buzcantza
estaki,eſtaquiac
sabelandi,ſabelandia
tripandi,tripandia
trinkete,trinquete
trukatzaile,trucatzallea
okatu,ocatu
troglodita,troglodita
zorten,zortena
zurtoin,zurtoina
aldor,aldorra
jargoi,jargoya
puskatu,puſcatua
ostots,oſtotſa
truke,truquea
tulipai,tulipaya
tapitu,tapitu
arretasun,arretaſuna
turroi,turroya
aputio,aputioa
adarbakotx,adarbacocha
gantzatsu,gantzatſua
atzazal,atzazala
karramintx,carramincha
basazezen,baſacecena
sabelkide,ſabelquideac
zalantza,zalantza
orron,orroná
magi,maguia
zigorkada,cigorcada
bezino,vecinoa
zarkeria,zarqueria
bigiria,biguiria
bilorri,bilorria
garaipen,garaipena
benda,vendá
beneno,venenoa
beneno,veneno
zaintsu,zaintſua
salera,ſalera
sabeltxo,ſabelchoa
baldinbere,baldimbere
udaldi,udaldia
ben,benac
berjel,vergela
egiaztatu,eguiaztatu
libruzai,libruzaya
lotots,lototſac
maskuri,maſcuria
bezo,bezo
bidajari,bidajaria
zirau,cirau
alderantziz,alderanciz
bitor,vitor
biziera,biciera
beirategi,beirateguia
beiragile,beiraguillea
aguretxo,agurechoa
atsokeria,atſoqueria
bilaukeria,billauqueria
ardozale,ardozalea
benetan,venetan
biola,biola
biolin,biolina
biolinista,bioliniſta
baztanga,baztanga
zorna,zorna
istinga,iſtingá
biskatsu,biſcatſua
likatsu,licatſua
ikuskera,icuſquera
ikusketa,icuſqueta
ikustamen,icuſtamena
ikustaldi,icuſtaldia
bisitazale,viſitazalea
ikustatu,icuſtatu
ikustatu,icuſtatua
elkargo,elcargoac
bizitasun,bicitaſuna
bizikor,bicicorra
bizkotxo,bizcocho
bizkondesa,vizcondeſa
egaari,egaaria
sutokari,ſutocaria
birakor,biracorra
azkenai,azquenaya
gurata,gurata
zorerazo,zorerazo
abots,abots
iraulketa,iraulqueta
egaan,egaan
birunka,birunca
txalma,chalma
txara,chara
txara,chará
beresi,bereſia
txaradi,charadia
sareta,ſareta
lastaira,laſtaira
kosna,coſnaá
siringa,ſiringa
ziringa,ciringa
txibia,chibia
ezade,ezadea
gonazpiko,gonazpicoa
zanbo,zamboa
zankarte,zancartea
zanbo,zambo
sandalo,ſandalo
zanga,zanga
zapatagile,zapataguillea
zapi,zapi
zaragoil,zaragollac
artzatu,artzatua
zirtzilu,circillua
zarp,zarpac
zerri,cerri
sasitsu,ſaſitſua
atzeki,atzequia
zalke,zalquea
sits,ſits
zozo,zozo
ezkerti,ezquertia
zurratu,zurratu
