izigarri,icigarria
espantakor,eſpantacorra
koko,coco
txorimalo,chorimaloa
espantatu,eſpantatu
ikara,icara
zukurutz,zucurutza
sortanditsu,ſortanditſuac
bakan,bacan
barraiatu,barrayatu
esparrago,eſparragoa
ezpartari,ezpartaria
jakikaitegi,jaquicaiteguia
jakikai,jaquicaya
beregainki,beregainquia
mota,motá
berorde,berordea
berorde,berordeac
jakikaizale,jaquicaizalea
berezitzaile,berecitzallea
ikusgarri,icuſgarria
ikustzaile,icuſtzallea
izugo,izugoa
espilutu,eſpillutua
ispilu,iſpillua
mirail,mirallá
zaide,zaidea
esperantza,eſperanza
esperantzatu,eſperanzatu
mun,munac
gartziri,gartziria
ontzur,ontzurra
ordongo,ordongoa
ziasartu,ciaſartua
zut,zuta
zutari,zutaria
boilos,boilloſa
salari,ſalaria
espiatu,eſpiatu
burusk,buruſcac
zitxo,cichoa
miseria,miſeria
arantza,aranzá
lar,larrá
ziazerba,ciacerba
amu,amuac
elorri,elorria
marboil,marboilla
ingurubil,ingurubilla
atsazken,atſazquena
bizikai,bicicaya
keme,quemeac
kemear,quemearrac
ugaride,ugaridea
ispiliku,iſpilicua
zauri,zauria
onutzi,onutzia
ubitazi,ubitacia
zumeskatxo,zumeſcachoa
lotest,loteſtac
ezproi,ezproya
orpizar,orpizarra
garbitegi,garbiteguia
kentzaile,quentzallea
apar,aparra
bits,bitſa
hagun,haguna
apartsu,apartſua
sali,ſalia
eskuadra,eſcuadra
ofizial,oficial
eskuadroi,eſcuadroya
eskele,eſquelea
txartel,chartelá
ezkila,ezquilla
muskildu,muſquildu
muskildu,muſquildua
muskil,muſquilla
kina,quina
okin,oquiña
kantoitu,cantoitua
izan,izana
pikain,picaina
goren,gorena
izanezko,izanezcoa
izairazko,izairazcoa
bitezarde,bitezardea
egon,egoná
bidarte,bidartea
politiko,politico
hein,heiña
bizibide,bicibidea
bizimodu,bicimodua
batiztun,batiztunac
ostape,oſtapea
ostu,oſtu
ointari,ointaria
postakari,poſtacaria
klase,claſſe
zartatu,zartatu
zartada,zartada
txokoil,chocoilla
irazki,irazquia
estanpatu,eſtampatu
estanpari,eſtamparia
tunpadako,tumpadacoa
estanpatxo,eſtampachoa
saltzeko,ſaltzecoac
itsazpitegi,itſazpiteguia
eztanda,eztanda
irozarri,irozarria
lokai,locayac
langotu,langotua
gelditsu,guelditſua
zirraidari,cirraidaria
egondu,egondu
ozal,ozala
balantza,balanza
pisukinde,piſuquindea
tailu,tallua
tailugile,talluguillea
tailukin,talluquiña
tailu,taillua
eramaile,eramallea
estepa,eſtepa
ere,erea
goroztu,goroztua
goroztegi,gorozteguia
zerrigile,cerriguillea
fauna,fauna
soiltasun,ſoiltaſuna
fauntasun,fauntaſuna
osintxo,oſinchoa
berna,berna
isti,iſtia
inaurkin,iñaurquina
basa,baſá
usatu,uſatu
ezten,eztená
onesbede,onesbedea
estimazio,eſtimacioa
onesbedegarri,onesbedegarria
estimatu,eſtimatu
onesbedatu,onesbedatua
estimatu,eſtimatua
gogakidari,gogaquidaria
ziakatu,ciacatua
lepoko,lepoco
uda,udá
ustel,uſtel
saridun,ſariduna
leoskoi,leoſcoya
leostu,leoſtua
estiratu,eſtiratu
isto,iſtoa
tole,tolea
toles,toleſa
estola,eſtola
urdaileko,urdallecoa
estomago,eſtomagoa
urdail,urdalla
muilo,mulloa
mulo,muloa
amelu,amelua
mulatxapen,mulachapena
muilozko,mullozcoa
amoko,amocoa
estoke,eſtoquea
estorake,eſtoraquea
gurbileuski,gurbilleuſquia
usain,uſaiñ
urtzintz,urcinzá
usain,uſaiña
haur,haur
estrata,eſtrata
estradu,eſtradua
estradu,eſtraduac
txirrika,chirrica
gudante,gudantea
zatar,zatar
ferekatu,ferecatu
kolok,colocac
geldi,gueldiac
izartu,izartua
astrologo,aſtrologo
izartzar,izartzarra
urkoroil,urcoroillac
pozdoai,pozdoaya
lokai,locaya
euskaritxo,euſcarichoa
estribu,eſtribua
sorgin,ſorguiñac
sorkitsu,ſorquitſua
makaldu,macaldú
makaldu,macaldua
ekidarau,equidaraua
dunbots,dumbotſa
estutxe,eſtuchea
nasarre,naſarrea
eskolar,eſcolarra
estudiante,eſtudiantea
estudiatu,eſtudiatu
estudio,eſtudioa
betiraunde,betiraundea
jentil,gentil
hetika,hetica
etiketa,etiqueta
jaiotza,jayotza
eskerr,eſquerrac
ebanjelio,evangelioa
begerri,beguerria
odolutsitu,odolutſitua
geidi,gueidia
gaindi,gaindia
bitore,bitorea
gandiati,gandiatia
salbute,ſalbutea
ezautu,ezautu
ezautu,ezautua
soberati,ſoberatia
eskumikatu,eſcumicatua
eskumiku,eſcumicua
kakatsu,cacatſua
jakondatsu,jacondatſua
eskus,eſcuſac
atx,achá
oseki,oſequia
osekigarri,oſequigarria
osekitu,oſequitua
osekitari,oſequitaria
osekitaritu,oſequitaritua
biltoki,biltoquia
lokabetu,locabetua
keme,quemea
kemear,quemearra
kemeatu,quemeatua
eakinde,eaquindea
den,dena
guzti,guztia
otoizgarri,otoizgarria
erbeste,erbeſte
ustekari,uſtecaria
enpresa,empreſſa
gerra,guerra
erraz,erraza
onkaldu,oncaldua
oitakin,oitaquina
frogantza,froganza
frogatu,frogatu
oitakin,oitaquiña
froga,froga
gozaldats,gozaldatſa
estater,eſtatera
botakari,botacaria
ede,edeá
ede,edea
luzagarri,luzagarria
mugatitzaile,mugatitzallea
mugatitu,mugatitua
gutiste,gutiſtea
atzeko,atzecoa
arrotz,arrotza
erdaldun,erdalduna
atzetu,atzetua
bezalako,bezalacoa
oliadura,oliadura
azkeneko,azqueneco
estuen,eſtuena
ekidatzaile,equidatzallea
pago,pago
ipuintari,ipuintaria
txiste,chiſte
erraz,erráz
erraztu,erraztu
aisatu,aiſatu
mutil,mutilla
nauder,nauderra
faisan,faiſana
azaga,azagaa
igitaitu,iguitaitua
laurden,laurdena
mokitai,moquitaya
magal,magala
altzo,altzoa
malkar,malcarra
magaleko,magalecoa
altzoko,altzocoa
jartoki,jartoquia
faltakor,faltacorra
zalki,zalquiac
faltsari,falſariá
faltsotze,falſotzea
faltatu,faltatu
akitu,aquitu
frak,fraca
ospe,oſpea
familia,familia
mainadako,mainadacoa
lano,lanoa
orkor,orcorra
morrode,morrodea
famati,famatia
deitatu,deitatua
ospetsu,oſpetſua
omendun,omenduna
anega,anega
ponparroi,pomparroya
ponpa,pompá
bonba,bomba
irudipen,irudipenac
irudikin,irudiquiña
olde,oldea
altiste,altiſte
itsatsi,itſatſiac
oldeki,oldequia
mamu,mamu
faraute,farautea
betetzaile,betetzallea
pardel,pardela
pardeltxo,pardelchoa
mintzo,mintzó
goitargi,goitarguia
itxarki,icharquia
itxarkitxo,icharquichoa
jostakailu,joſtacallua
faila,falla
zigor,cigor
begitandu,beguitandu
pasaera,paſaera
nazka,nazcá
gaitzeko,gaitzecoa
zeadigo,ceadigoa
zeadigoti,ceadigotia
samaste,ſamaſtea
ontartzaile,ontartzallea
ontarte,ontartea
fabore,faborea
ontargarri,ontargarria
ontartu,ontartua
emendatzaki,emendatzaquia
bandato,bandatoa
zapi,zapiac
fede,fedea
alegia,aleguia
fede,fedé
kemen,quemen
otsail,otſailla
zezeil,ceceila
egukin,eguquiña
eskribau,eſcribau
ugaritu,ugaritu
ugaritu,ugaritua
zoriondu,zoriondu
felpa,felpa
ilepe,illepea
emagoki,emagoquia
fedausle,fedauslea
erdiragile,erdiraguillea
fenix,fenixa
feria,feria
feri,feriac
jaiegun,jaieguna
larrabereki,larraberequia
mugigudakor,muguigudacorra
legamia,legamia
mugigudari,muguigudaria
sumindura,ſumindura
errete,erretea
palma,palma
erazio,eracioa
sutu,ſutua
oneskindu,oneſquindua
askai,aſcaya
oneskin,oneſquiña
jaizain,jaizaina
jaiegun,jaiegunac
loroski,loroſquia
mepondar,mepondarra
fiel,fiela
orile,orilleac
fiel,fielá
zierdi,cierdia
pisuzaide,piſuzaidea
lezo,lezoa
supertasun,ſupertaſuna
super,ſuperrá
sai,ſayá
festa,feſtá
poz,pozâ
atsegin,atſeguiñá
bozkario,bozcarioa
jai,jaya
zari,zaria
egun,eguná
askai,aſcayac
fest,feſtac
best,beſtac
festa,feſta
zedabil,cedabillac
buztinki,buztinquia
irudigarri,irudigarria
zulkatu,zulcatua
peso,peſo
lerro,lerroa
erron,erroná
erronde,errondea
erronka,erronca
errari,errariac
sokari,ſocaria
emaki,emaquia
ergel,erguela
listegitu,liſteguitua
zorrozte,zorroztea
askijakinde,aſquijaquindea
egokintsu,egoquintſua
irazki,irazcya
ezpain,ezpaina
amanda,amanda
kozk,cozca
fin,fin
tink,tinca
kedar,quedar
finka,finca
omane,omanea
onesmane,oneſmanea
ondakito,ondaquitoa
fin,fiña
ziazku,ciazcua
zeru,cerua
ziazkutu,ciazcutua
fermu,fermua
tinke,tinquea
firme,firmea
firmetasun,firmetaſuna
fermutasun,fermutaſuna
fiskal,fiſcala
izetakinde,icetaquindea
natural,natural
flauta,flauta
pitonisa,pitoniſa
tinkatze,tincatzea
tink,tincá
maskel,maſquela
maskar,maſcarra
santar,ſantarra
ahul,ahula
hebain,hebaina
kartu,cartua
loboil,loboilla
garkin,garquiña
alde,aldeá
flakotasun,flacotaſuna
argaltasun,argaltaſuna
putz,putza
putzeragile,putzeraguillea
negarti,negartia
sangria,ſangria
geziari,gueciaria
lutziari,lutziaria
mukai,mucaya
istatsi,iſtatſia
mukaitsu,mucaitſua
istatsidun,iſtatſiduna
nagi,nagui
jozain,jozaiña
ugasaritu,ugaſaritua
ugasari,ugaſaria
tiraltsitu,tiraltſitua
doitu,doitua
loretu,loretu
loratu,loratu
lorontzi,loroncia
loragile,loraguillea
lorakin,loraquiña
saroi,ſaroya
lorertze,lorertzea
loredun,loreduna
loremaile,loremallea
flota,flota
nasaitasun,naſaitaſuna
geun,gueuna
lasai,laſaia
latxo,lachoa
tiraltsi,tiraltſia
minargi,miñarguia
ibaitar,ibaitarra
ubil,ubilla
ugoibe,ugoibea
fofo,fofoa
sutegi,ſuteguia
estalkai,eſtalcaya
sutide,ſutidea
sutsu,ſutſua
sudun,ſuduna
irrigarri,irrigarria
ber,berac
orridun,orriduna
zimur,cimur
gisako,guiſacoac
orolde,oroldea
sukari,ſucaria
materia,materia
zundagarri,zundagarria
zundatu,zundatu
ulondo,ulondoa
tinkondo,tincondoa
ondoratu,ondoratu
iturritar,iturritarra
moto,moto
landorde,landordea
foral,foral
lakatz,lacatzac
ledanbatu,ledambatua
orkei,orqueia
forma,formá
men,mená
moldatzaile,moldatzallea
forma,forma
emajauzle,emajauzlea
pailart,paillarta
eragile,eraguille
bigarren,bigarrenac
belargile,belarguillea
zuhaingile,zuhainguillea
fortuna,fortuna
patu,patua
zori,zoria
azarton,azartona
bortxagile,borchaguillea
bortxagite,borchaguitea
bortxatu,borchatu
premiazko,premiazcoa
luzobi,luzobia
zupe,zupea
murrobi,murrobia
surgaitz,ſurgaitza
zatitze,zatitzea
zatikor,zaticorra
puska,puſcá
urrin,urrina
urrindun,urrinduna
arragoa,arragoa
gartegi,garteguia
fraide,fraidea
fraide,fraide
fraidetxo,fraidechoa
fraidedi,fraidedia
zartzaide,zarzaidea
gortale,gortalea
franko,francoa
franko,franco
destapo,deſtapoa
anaitar,anaitarra
gisu,guiſú
anaide,anaidea
anaitasun,anaitaſuna
hiltzaile,hiltzallea
eraio,erayoa
manta,manta
garbitoki,garbitoquia
frijitu,frigitu
erragosi,erragoſia
frijitu,frigitua
bridakin,bridaquiña
frenogile,frenoguillea
arraun,arraunac
ile,illeá
betondo,betondoa
sarri,ſarri
usu,uſua
sarri,ſarria
mariguri,mariguria
marrubidi,marrubidia
fresko,freſcoa
berezko,berezcoa
freskura,freſcura
lizardi,lizardia
lizar,lizarrá
ferek,ferecac
ozti,oztia
ozkor,ozcorra
mailar,maillarac
frisiar,friſiarra
zekai,cecaya
orritsu,orritſua
mugaurke,mugaurquea
marrarte,marrartea
mugaurkeko,mugaurquecoa
marrarteko,marrartecoa
fatxada,fachada
frotatu,frotatua
piskase,piſcaſea
izurtu,izurtua
sokomatu,ſocomatua
fruta,fruta
ore,ore
frutadun,frutaduna
alortaki,alortaquia
alortari,alortaria
fres,freſa
ene,ene
sutxo,ſuchoa
iturri,iturria
iturritxo,iturrichoa
kanpor,camporá
lekoreko,lecorecoa
indartxo,indarchoa
oitarau,oitaraua
oitaraude,oitaraudea
lege,legueac
arau,arauac
fuerte,fuertea
portitz,portitza
azkar,azcarra
bortxa,borcha
bortitz,bortitza
portide,portidea
sendogo,ſendogoá
indar,indar
bildur,bildurrac
iesi,ieſia
itzurkoi,itzurcoya
azeri,azeri
urlia,urlia
sandia,ſandia
berendia,berendia
kedar,quedarrac
kedartsu,quedartſua
ziztatu,ciztatu
ziztatu,ciztatua
kegile,queguillea
kealdi,quealdia
kegile,queguilleac
ketsu,quetſua
keti,quetia
diakinde,diaquindea
ondekidari,ondequidaria
ondekidar,ondequidarra
ondekidatu,ondequidatua
urtegi,urteguia
urgarri,urgarria
urtzaile,urtzallea
menast,menaſtac
negargarri,negargarria
obore,oborea
suminti,ſumintia
furiatsu,furiatſua
erasi,eraſi
kotxe,coche
giltza,guiltza
fusil,fuſila
ontzi,ontci
orikai,oricaya
etorkizuneko,etorquizunecoa
izakizunde,izaquizundea
izakizun,izaquizuna
etorkizun,etorquizun
gaban,gabaná
gabazdin,gabazdina
gautar,gautarra
gabi,gavia
kabinet,cabineta
gabinete,gabinetea
aketz,aquetz
aketz,aquetza
kakola,cacola
muskuri,muſcuria
gaio,gaioa
gajo,gajoa
tantai,tantai
kordokadun,cordocaduna
txordokatsu,chordocatſua
galai,galai
gale,galea
gala,galá
ohoin,ohoiña
gala,galaa
laia,laya
galaitxo,galaichoa
galai,galaya
galanteo,galanteoa
galantasun,galantaſuna
maskorte,maſcortea
olebe,olebea
oboilari,oboillaria
golardo,golardoa
golardotzaile,golardotzallea
sariztatzaile,ſariztatzallea
sariztatu,ſariztatu
doaikertu,doaiquertua
sardina,ſardina
galera,galera
galeratzar,galeratzarra
galeoi,galeoya
bortxatu,borchatua
galtzaile,galtzallea
galeria,galeria
galerna,galerná
galparro,galparroa
galparro,galparroac
ziabelar,ciabelarra
gailen,gallen
kapusai,capuſaya
jende,gendea
oilartu,ollartu
ganga,gangá
errule,errulea
erraustu,errauſtua
oilaki,ollaqui
oilakari,ollacaria
oilategi,ollateguia
oilatoki,ollatoquia
oilar,ollarra
gandoilar,gandollarra
otondo,otondoa
otx,ochá
galop,galopa
opa,opa
ganbela,gambela
gandu,gandu
ga,gaa
elume,elumea
ganadu,ganadua
irabazle,irabazlea
orronkarle,orroncarlea
gangatxori,gangachoria
ganga,ganga
gangatsu,gangatſua
usteldun,uſtelduna
gogodun,gogoduna
galetu,galetua
bili,bilia
antzar,anzarra
gakobil,gacobila
maubi,maubia
garabato,garabatoa
main,maiñac
garaino,garainoa
garano,garañoa
ipini,ipiñia
korapilo,corapillo
garau,garau
ito,itoa
garbatu,garbatu
garba,garbá
garbantzu,garbantzua
antzu,antzua
antzutu,antzutua
bular,bular
antzu,antzuac
antzutu,antzutuac
garbi,garbi
garbin,garbina
garbo,garboa
garboso,garboſoa
garbotsu,garbotſua
garbodun,garboduna
koartzari,coarzaria
koartzatxo,coarzachoa
ugaritxio,ugarichioa
zeta,ceta
piztia,piztia
udo,udoa
marte,martea
atzapar,atzaparra
atzaparkada,atzaparcada
gorro,gorroa
gorroatze,gorroatzea
gorroti,gorrotia
gangar,gangarra
gubio,gubioa
kantatu,cantatu
gargara,gargara
gargar,gargarac
ole,olea
sare,ſare
garnatx,garnacha
garnatx,garnachá
oztontzi,oztoncia
ginga,guinga
anpulu,ampuluac
lapar,laparra
kar,carra
agai,agaya
garrote,garrotea
koartza,coarza
lumandor,lumandorra
onkaltari,oncaltaria
gastatzaile,gaſtatzallea
gastatu,gaſtatu
aberia,aberia
katazulo,catazuloa
utsunboil,utſumboilla
katu,catua
katanarru,catanarrua
basakatu,baſacatua
katutar,catutarra
gau,gauá
gabi,gabia
mirotz,mirotza
gabiko,gavicoa
zaretzar,zaretzarra
kaio,cayoa
ka,qua
ezta,eztaá
gainabartu,gainavartua
untxilo,unchiloa
gazi,gazi
gatz,gatza
gatz,gatz
ondakartegi,ondacarteguia
aurreko,aurreco
zuku,zucu
jelatu,gelatua
izoztu,izoztua
adia,adia
sorterro,ſorterroa
sorterroko,ſorterrocoa
sorterrozale,ſorterrozalea
motalai,motalaya
ekargin,ecarguiña
manu,manua
antzi,ancia
antze,ancea
motanasi,motanaſia
orori,ororia
jendaila,gendalla
jendetze,gendetzea
jendalde,gendaldea
besoko,beſoco
airos,airoſa
belaunikatze,belaunicatzea
luziazaltar,luciazaltarra
luziazaldari,luciazaldaria
neurtakindar,neurtaquindarra
neurtakindako,neurtaquindacoa
aurrenti,aurrentia
gizon,guizoná
mutadi,mutadia
sinu,ſiñuac
egiramu,eguiramua
mutur,muturra
kunkur,cuncurra
goiante,goiantea
goianti,goiantia
txigote,chigotea
karnaba,carnaba
zurord,zurordac
talo,talo
zin,cin
zin,cina
jira,gira
magia,maguia
jireguzki,gireguzquia
balaku,balacu
itsaso,itſaſo
ezpatari,ezpataria
ezkurdun,ezcurduna
kurintxo,curinchoa
izotz,izotza
urdin,urdin
gloria,gloria
loria,loria
omenti,omentia
mandikade,mandicadea
itsaskor,itſaſcorra
joitzalki,joitzalquia
erondari,erondaria
gobernari,governaria
lema,lema
manaiatu,manaiatu
gobernatu,gobernatu
eronde,erondea
goze,gozea
ugolko,ugolcoa
golko,golcoa
kolko,colcoa
golko,golco
gogose,gogoſeá
kolpeka,colpeca
kolpeatoki,colpeatoquia
kolpari,colparia
kolpaki,colpaquia
kolpatu,colpatu
kolpetxo,colpechoa
likurtatsu,licurtatſua
likaletsu,licaletſua
gandola,gandola
loditzar,loditzarra
gizen,guicena
gantz,gantza
mardul,mardula
gur,gurra
gordo,gordoa
gurdo,gurdoa
gargale,gargalea
borboratxo,borborachoa
txo,choa
gorgor,gorgorac
gormari,gormaria
txanogile,chanoguillea
txanotxo,chanochoa
txoarre,choarrea
parratxori,parrachoria
txanotzar,chanotzarra
gizati,guizatia
pinporta,pimporta
txorta,chortá
tanta,tanta
inar,iñarra
txirrista,chirriſtá
korazitoi,corazitoya
korditoi,corditoya
belaungozo,belaungozoa
poz,poza
gozitz,gozitzá
egikoi,eguicoya
donegile,doneguillea
doi,doyá
adinako,adiñacoa
ema,emaa
maila,mailla
mail,maillac
maileurtze,mailleurtzea
maileurkizun,malleurquizuna
maileurtu,malleurtua
gratxe,grachea
je,jea
belatxau,belachaua
belatxiki,belachiquia
aski,aſquia
mingrana,mingrana
supilaltari,ſupillaltaria
garautu,garautua
aletu,aletu
burutu,burutu
aletu,aletua
burutu,burutua
pipitu,pipitua
garautze,garautzea
garautegi,garauteguia
aletxo,alechoa
garautxo,garauchoa
so,ſo
bihi,bihia
garau,garaua
maskuilo,maſculloa
pinpoil,pimpoila
erori,eroriac
galtxakin,galchaquiñac
galgin,galguiñac
lan,laña
koipe,coipea
gantzati,gantzatia
doango,doangoa
pozdoaike,pozdoaiquea
erazkai,erazcaya
grabe,grabea
garaibe,garaibea
gotor,gotorrá
gotortu,gotortu
ai,ai
astun,aſtun
pisugarri,piſugarria
astungarri,aſtungarria
belots,belotſá
klera,clerá
kleratsu,cleratſua
kleraztatu,cleraztatua
adasti,adaſtia
saldo,ſaldoa
tropel,tropela
zirritu,cirritua
irrinarte,irriñartea
pitzatu,pitzatu
kirkir,quirquirra
zepo,cepoac
luze,luceac
grinpol,grimpolac
ou,oua
zantzo,zanzoa
marraska,marraſca
irrintzi,irrintzia
larmats,larmatſa
gatz,gatzá
boil,boillac
biribil,biribillac
lertsun,lertſuna
kurrunka,currunca
kurrunkari,curruncaria
uztare,uztarea
buztanluze,buztanlucea
nabarlu,navarlua
atxere,acherea
makatz,macatza
basaudare,baſaudarea
astamadari,aſtamadaria
guante,guantea
betamarr,betamarrac
gordetzaile,gordetzallea
aldarri,aldarria
janarizain,janarizaina
zaindu,zaindu
soinkaitegi,ſoincaiteguia
soinkaizai,ſoincaizaya
zaindi,zaindia
ge,gue
goarnitu,goarnitua
gordakaitu,gordacaitua
negar,negarra
gurbi,gurbia
gerrate,guerratea
gerrati,guerratia
gerrazale,guerrazalea
eskuaurre,eſcuaurrea
gidatzaile,guidatzallea
gidatu,guidatua
leun,leuna
leunezko,leunezcoa
uztail,uztailla
uztailari,uztaillaria
kaio,cayo
ginga,guingá
gingadi,guingadia
aieru,ayerua
aieru,ayeru
marmar,marmar
girlanda,guirlanda
era,erá
manera,manerá
gisari,guiſaria
gisatu,guiſatu
basajaki,baſajaquia
listari,liſtari
gitarrari,guitarraria
gitargile,guitarguillea
gitarratxo,guitarrachoa
ardun,arduna
kotxodun,cochoduna
kotxo,cochoac
gustatu,guſtatu
gustu,guſtua
gustutsu,guſtutſua
eztarriko,eztarricoa
babazorro,babazorro
aberia,aberìa
gaitu,gaitu
bizigarri,bicigarria
bizitegi,biciteguia
lekun,lecuna
biztanle,biztanlea
lekontari,lecontaria
bizitu,bicitu
aztura,aztura
mintzaio,mintzaioa
mintzo,mintzoa
berba,verbá
erausle,erauslea
edasle,edaſlea
berbatsu,verbatſua
erausi,erauſia
mintzo,mintzo
mintzatu,mintzatu
ipuin,ipuiña
egintzaile,eguinzallea
pertsona,perſona
singular,ſingular
gene,guene
nagi,naguí
barregarri,barregarria
gizondu,guizondua
atalai,atalaya
zuzi,zuciá
suzi,ſuciá
azienda,acienda
pilari,pillaria
oles,oles
miroztegi,mirozteguia
mirotzain,mirotzaina
idorotzaile,idorotzallea
eriden,eriden
arkitu,arquitua
supeki,ſupequia
ami,amia
janiza,janiza
gose,goſe
gosete,goſetea
goseti,goſetia
gose,goſeac
hala,hala
aroi,aroya
aro,aroa
jari,jaria
irin,iriña
irin,irina
bortusai,bortuſaya
bozaroki,bozaroquia
harmonia,harmonia
alositsu,aloſitſua
alosidun,aloſiduna
bozarokitsu,bozaroquitſua
arpeo,arpeoa
asealdi,aſealdia
etsai,etſayac
arerio,arerioac
zeru,ceru
arrats,arrats
aliketa,aliqueta
eskutoki,eſcutoquia
ezpal,ezpala
zumeki,zumequia
zuruntzali,zuruntzalia
hatuzai,hatuzaya
lotura,loturá
hatu,hatua
pago,pagoa
alderantzi,alderancia
auski,auſquia
sorta,ſortá
aldaka,aldaca
sendor,ſendorra
azauto,azautoa
zama,zama
azao,azaoa
galaz,galaza
aza,azaa
egitate,eguitatea
ergelkeria,erguelqueria
egitatetsu,eguitatetſua
pindol,pindola
zuntz,zuntza
gaizkigin,gaizquiguiña
sor,ſorá
gaizkin,gaizquiña
est,eſtá
usandu,uſandua
kirastu,quiraſtua
kindu,quindua
kerutu,querutua
izozte,izoztea
leiatze,leyatzea
jela,gelá
jelatze,gelatzea
izoztu,izoztu
garo,garoá
eguzki,eguzquia
espira,eſpira
bere,berea
eme,eme
emakume,emacumea
emazteki,emaztequia
odalkari,odalcaria
betaldi,betaldia
zatitzaile,zatitzallea
etendura,etendura
arrailatu,arrallatu
pitzatu,pitzatua
arrakatu,arracatua
zirritutxo,cirrituchoa
belartza,belartza
belartsu,belartſua
belardun,belarduna
epilepsia,epilepſia
hur,hurra
herentzia,herencia
primu,primua
fedatsai,fedatſaya
hereje,heregea
herejetzar,heregetzarra
eritzaile,eritzallea
zaurtari,zaurtaria
zaurtu,zaurtu
zaurtu,zaurtua
arrazatu,arrazatua
anaitu,anaitua
arrebatu,arrebatua
fitxotasun,fichotaſuna
potramin,potramiña
ero,eroa
legen,leguena
edarra,edarra
usuil,uſulla
suil,ſulla
errementari,errementaria
ole,oleá
burdinola,burdinola
olatxo,olachoa
igele,iguelea
meaile,meallea
uger,uguerra
zalantza,zalanza
idorberitu,idorberitua
tortika,torticá
noble,noblea
beaztun,beaztuna
ugormin,ugormiña
gorringo,gorringoa
batan,bataná
menda,mendá
loilo,lolloá
gibeltxo,guibelchoa
gibel,guibelá
piko,picoa
piko,pico
andrakume,andracumea
alabatxo,alabachoa
putakume,putacumea
nasaigarri,naſaigarria
estalkitxo,eſtalquichoa
iruntz,iruntza
irute,irutea
ile,ilé
lits,litſa
hil,hila
irulegi,iruleguia
irule,irulea
ardazle,ardazlea
irun,iruñ
irun,iruña
irunaldi,iruñaldia
andana,andana
ilban,ilbana
oinkemen,oinquemena
oinkatu,oincatua
inkatu,incatua
puztu,puztua
goitur,goitura
milu,millua
zotin,zotina
otin,otiña
zopin,zopiña
ibaizaldi,ibaizaldia
kondaira,condairá
kondairale,condairalea
kondairatu,condairatua
saka,ſaca
nagitzar,naguitzarra
mustur,muſturra
mustupil,muſtupilla
muturdun,muturduna
muttur,mutyura
muturtxo,muturchoa
ogitzar,oguitzarra
ogi,oguia
tzar,tzarra
sukar,ſucarra
ostro,oſtroa
orritu,orritu
hostatu,hoſtatu
latorri,latorria
plama,plama
orbel,orbela
orritxo,orrichoa
or,ora
lasaitasun,laſaitaſuna
nasaide,naſaidea
jostatu,joſtatua
sorgin,ſorguin
kedar,quedarra
gizatzar,guizatzarra
prestuez,preſtueza
zin,ciná
irudi,irudi
soin,ſoiña
soin,ſoina
mene,meneá
gizeraile,guicerallea
gizeraile,guicerailea
mintzoki,minzoquia
mintzokilari,minzoquilaria
ubalarkari,ubalarcaria
ondoi,ondoya
onesto,oneſtoa
onto,ontoa
ontto,ontyoa
gibelurdin,guibelurdin
ohoragarri,ohoragarria
ohoredun,ohoreduna
ohoragile,ohoraguillea
onorari,onoraria
ohoratu,ohoratu
ohoratu,ohoratua
ordu,ordua
oren,orená
urkamendi,urcamendia
tantai,tantayac
moldol,moldola
txindurri,chindurria
txinaurri,chinaurria
oinatzale,oiñatzalea
labesari,labeſaria
oparrauzti,oparrauztia
labezain,labezaina
arbazt,arbaztac
abar,abarrac
labetxo,labechoa
lardazkigarri,lardazquigarria
ortu,ortu
izorr,izorrac
hor,horra
lardazki,lardazquia
barazki,barazquia
baratzai,baratzaya
ostatu,oſtatu
ostatumaitz,oſtatumaitza
ostatatu,oſtatatu
ostatatu,oſtatatua
arroztegi,arrozteguia
arrotzain,arrotzaina
ostalari,oſtalaria
ostigatze,oſtigatzea
ostiko,oſtico
ostigatu,oſtigatua
ostijo,oſtijoa
osti,oſtiac
hoi,hoya
fosa,foſſa
fosa,foſa
zilotsu,cilotſua
igitai,iguitaya
muturkatze,muturcatzea
muturkatu,muturcatua
uztaldi,uztaldia
goldari,goldaria
uztaldikari,uztaldicaria
aztarna,aztarna
hatz,hatza
oinkarri,oincarria
emazurtz,emazurtza
baratz,baratza
zupu,zupua
irun,iruñac
fuga,fuga
itzurkor,itzurcorra
itzurle,itzurlea
gizonde,guizondea
ume,umea
anoa,anoa
humano,humanoa
humus,humus
kete,quetea
kedi,quedia
bustiro,buſtiroa
umil,umilla
manugin,manuguina
etorkor,etorcorra
getxo,guechoá
ke,queá
omore,omorea
umore,umorea
ezabizi,ezabicia
ore,orea
burur,burura
hur,hurac
anoa,añoa
lano,lañoa
hur,hur
mika,micá
mika,miqua
ostu,oſtua
ebaskun,ebaſcuna
lapurreria,lapurreria
lapurreta,lapurreta
usmatu,uſmatu
us,uſa
usna,uſna
usandu,uſandu
usande,uſandea
lusuil,luſulla
uziabeztar,uciabeztarra
urazti,uraztiá
ugasmari,ugaſmaria
golo,goloá
koskor,coſcora
kanton,cantoná
irudeztar,irudeztarra
izape,izapea
izapear,izapearra
aldaurke,aldaurquea
urdingorri,urdingorria
joan,joana
etorri,etorriac
irudide,irudidea
ezinkizun,ecinquizunac
irudidetu,irudidetua
hizkunde,hizcundea
jakinez,jaquiñeza
jakinezte,jaquiñeztea
