gartza,gartzá
urdin,urdiña
bertiste,bertiſtea
landu,landu
politu,politu
miruska,miruſca
zabaldu,zabaldu
arte,artea
arte,ártea
zabal,zabala
astitsu,aſtitſua
geldi,gueldia
maltso,malſoa
zabar,zabarra
ezpatada,ezpatada
ezpatatu,ezpatatu
ezpatakin,ezpataquiña
ezpatagile,ezpataguillea
kapon,capon
ezpatada,ezpatada
espantagarri,eſpantagarria
ikaragarri,icaragarria
izigarri,icigarria
izugarri,izugarria
bildurgarri,bildurgarria
ikaragarriro,icaragarriro
izikor,icicorra
izukor,izucorra
bildurkor,bildurcorra
txorimalo,chorimaloa
ikaragarri,icaragarria
espantatu,eſpantatu
ikaratu,icaratu
izitu,icitu
izutu,izutu
beldurtu,beldurtu
espantu,eſpantua
ikara,icara
izu,izua
bildur,bildurra
zukurutz,zucurutza
miruska,miruſca
bat,bat
bakan,bacan
banatu,banatu
barreiatu,barreyatu
banatu,banatua
esparrago,eſparragoa
berezi,berecia
beregainki,beregainquia
mota,motá
mueta,mueta
berezitu,berecitu
eder,ederra
ikusgarri,icuſgarria
ikusgarri,icuſgarria
ispilu,iſpillua
mirail,mirallá
etxeden,echedena
esperantza,eſperanza
esperantzatu,eſperanzatu
igurikarazi,iguricaraci
etxeden,echeden
iguriki,iguriqui
erkitu,erquitua
loditu,loditu
lodi,lodia
itxi,ichia
zut,zuta
espia,eſpia
espiatu,eſpiatu
espiatu,eſpiatua
zelatatu,celatatua
buruka,buruca
buru,burua
zia,cia
ziri,ciria
miseria,miſeria
arantza,aranzá
lar,larrá
ziazerba,ciacerba
arantzadi,aranzadia
arantzatu,aranzatu
bizkarrezur,bizcarrezurra
amu,amuac
bernazur,bernazurra
elorri,elorria
marboil,marboilla
gaizkindu,gaizquindu
alai,alaya
megope,megopea
emaitza,emaitza
bizikai,bicicaya
gaizkin,gaizquiñac
naroro,naroro
ugari,ugari
narotasun,narotaſuna
naro,naroa
ugari,ugaria
berregintza,berreguinza
ezproi,ezproya
bilatzaile,billatzallea
kentzaile,quentzallea
zorri,zorriac
bilatu,billatu
kendu,quendu
apar,aparra
bits,bitſa
pits,pitſa
hagun,haguna
hagun,haguna
apartsu,apartſua
zauri,zauria
borta,bortá
eskuadra,eſcuadra
eskuadra,eſcuadra
eskuadroi,eſcuadroya
txanel,chanela
ezkila,ezquilla
moztu,moztu
muskildu,muſquildua
muskil,muſquilla
izan,izana
izaira,izaira
pikain,picaina
beste,beſte
iraunkor,irauncorra
egoitza,egoitza
egon,egoná
egoitza,egoitza
hein,heiña
bizibide,bicibidea
bizimodu,bicimodua
zartatu,zartatu
zartada,zartada
geratu,gueratu
gelditu,guelditu
egoitza,egoitza
aintzira,aintzira
toki,toquia
leku,lecua
mamu,mamua
izugarri,izugarria
zirraida,cirraida
euri,euri
zuri,zuri
ari,ari
guri,guri
aiei,ayei
igortzi,igortzi
tailu,tallua
tailuntza,tallunza
tailugile,talluguillea
tailu,tallua
tailu,taillua
estera,eſtera
goroztu,goroztu
zimaurtu,cimaurtu
goroztu,goroztua
goroztegi,gorozteguia
soil,ſoillá
fauna,fauna
soiltasun,ſoiltaſuna
soildu,ſoildu
faundu,faundu
bularrezur,bularrezurra
goroztegi,gorozteguia
gorotz,gorotza
zimaur,cimaurra
inaurkin,iñaurquina
basara,baſara
basa,baſá
usatu,uſatu
itoiti,itoitia
estimagarri,eſtimagarria
estimagarri,eſtimagarria
prezio,precio
estimatu,eſtimatu
estimatu,eſtimatua
zirikatu,ciricatu
zirika,ciricá
uda,udá
sari,ſaria
aloger,aloguera
estiratu,eſtiratu
luzatu,luzatu
estiratu,eſtiratua
luzatu,luzatua
erro,erroa
leinu,leiñua
estutu,eſtutu
estola,eſtola
estomago,eſtomagoa
urdail,urdalla
muilo,mulloa
mulo,muloa
iltze,iltze
amuko,amucoa
eragotzi,eragotzi
eragozketa,eragozqueta
zozabar,zozabarra
urtzintz,urcinzá
gaizki,gaizqui
deungaro,deungaro
arrasatu,arraſatu
galdu,galdu
arras,arraſá
ezkel,ezquela
txirrika,chirrica
estutu,eſtutu
estu,eſtua
igortzi,igortzi
ferekatu,ferecatu
igortzi,igortzia
izar,izarra
izartu,izartua
eraio,erayo
izartxo,izarchoa
ikaratu,icaratu
ikaratu,icaratua
ikara,icara
bildur,bildurra
emaitz,emaitzac
euskaritxo,euſcarichoa
irozgarri,irozgarria
estribu,eſtribua
gaizki,gaizqui
deungaro,deungaró
zatar,zatarra
sorki,ſorquia
elbarritu,elbarritu
makaldu,macaldú
elbarritu,elbarritua
makaldu,macaldua
berezi,berecia
ekida,equida
dunbots,dumbotſa
mastrikatu,maſtricatu
lerdatu,lerdatu
mastrikatu,maſtricatua
estudiante,eſtudiantea
estudiatu,eſtudiatu
estudio,eſtudioa
berotu,berotu
miragarri,miragarria
kiskaldu,quiſcaldu
beti,beti
betiro,betiró
betiraunde,betiraundea
betiraun,betirauna
betiko,beticoa
etiketa,etiqueta
kapon,capon
egin,eguin
itzuri,itzuri
itzurpide,itzurpidea
gertaera,guertaera
itzuri,itzuri
iraunkor,irauncorra
garraztu,garraztu
sumindu,ſumindu
bilakinde,billaquindea
bilakindu,billaquindu
ikartu,icartú
examinatu,examinatu
odolbage,odolbaguea
gaindi,gaindia
gaindi,gaindia
bitore,bitorea
larregi,larregui
larregi,larreguia
sobera,ſoberá
esnatu,eſnatu
ernetu,ernetu
erazarri,erazarri
jaikirazi,jaiquiraci
esnatu,eſnatua
deadar,deadarra
deadar,deadar
eskumikatu,eſcumicatua
eskumiku,eſcumicua
kakatsu,cacatſua
kaka,cacá
aitzakia,aitzaquia
atxakia,achaquia
eskusa,eſcuſa
eskusatu,eſcuſatu
atxa,achá
bertati,bertati
biltoki,biltoquia
gertaldi,guertaldia
lokabe,locabea
lokabetu,locabetua
progu,progua
ibilkatu,ibilcatu
bukatu,bucatua
lokabetu,locabetu
dan,dana
dena,dena
irteera,irteera
urteera,urteera
larregi,larreguia
apaindu,apaindu
edertu,edertu
atze,atzea
erbeste,erbeſte
eresi,ereſia
laster egin,laſter eguin
laster egin,laſter eguiña
biziro,biciró
laster,laſter
bizi,bicia
laster,laſterra
botatu,botatu
frogantza,froganza
frogatu,frogatu
froga,froga
garbitu,garbitu
zabaldu,zabaldu
azalde,azaldea
azaldu,azaldu
erabaki,erabaqui
azaldu,azaldua
agerri,aguerria
bilakinde,billaquindea
espia,eſpia
bilakindu,billaquindu
agerrian,aguerrian
azaldu,azaldu
agerrian,aguerrian
ikusi,icuſia
agiri,aguiria
jakin,jaquiña
azaldu,azaldua
erkitu,erquitua
botatu,botatua
erabage,erabaguea
erabage,erabagué
zabaldu,zabaldu
luzatu,luzatu
zabaldu,zabaldua
zabal,zabal
zabalkiro,zabalquiro
luzaera,luzaera
luzagarri,luzagarria
erkitu,erquitu
argaldu,argaldu
erkitu,erquitua
kanpo,campoa
kanpoko,campocoa
atze,atzea
arrotz,arrotza
erdaldun,erdalduna
atzetu,atzetu
erbestetu,erbeſtetu
atzetu,atzetua
atzerritu,atzerritua
miretsi,miretſi
miretsi,miretſia
ikusgarri,icuſgarria
ikusgarri,icuſgarria
miragarri,miragarria
ongi,ongui
oliadura,oliadura
estura,eſtura
kanpoko,campocoa
ekintza,equintza
ikazkintza,icazquintza
ekida,equida
oialkin,oyalquiña
oliadura,oliadura
estura,eſtura
kanpoko,campocoa
ekintza,equintza
ikazkintza,icazquintza
ekida,equida
oialkin,oyalquiña
ekidatu,equidatua
ipui,ipuya
arkanbele,arcambelea
elea,elea
ipuintari,ipuintaria
erausi,erauſi
gezurti,guezurtia
aurpegi,aurpegui
eder,eder
aurpegi,aurpeguia
aurre,aurrea
erraz,erraza
aisa,aiſa
aisa,aiſá
erraztu,erraztu
aisatu,aiſatu
erraz,erraz
aisa,aiſa
errazki,errazqui
errazkiro,errazquiro
gaiztakin,gaiztaquiña
eginkizun,eguinquizuna
bilgo,bilgoa
mutil,mutilla
zeregin,cereguiña
nauder,nauderra
faisan,faiſana
igitaitu,iguitaitu
itaitu,itaitu
aldaro,aldaroa
iragankor,iragancorra
falta,falta
faltsia,falſia
falta,falta
gabe,gabea
faltatu,faltatu
akitu,aquitu
ale,alea
fama,fama
omen,omena
ospe,oſpea
familia,familia
etxadi,echadia
mainada,mainada
etxeko,echecoa
etxatiar,echatiarra
lano,lanoa
amigo,amigo
lano,lanoa
deitatu,deitatua
ospetsu,oſpetſua
anega,anega
olde,oldea
irudipen,irudipena
irudipen,irudipena
betetzaile,betetzallea
pardeltxo,pardelchoa
bilgo,bilgoa
mintzo,mintzó
lotsabage,lotſabaguea
aizkora,aizcora
begizko,beguizcoa
begitandu,beguitandu
azkon,azcona
asko,aſco
nazkatu,nazcatu
nagatu,nagatu
goragaletu,goragaletu
nazkatu,nazcatua
nazka,nazcá
naga,nagá
goragale,goragalea
zima,cima
asmatzaile,aſmatzallea
neke,nequea
un,uná
nekatu,necatu
unatu,unatu
arikatu,aricatu
nekatu,necatua
soberbia,ſoberbia
ontarte,ontartea
fabore,faborea
fagore,fagorea
itsustasun,itſuſtaſuna
ezain,ezaña
itsuski,itſuſqui
zezeil,ceceila
ugari,ugari
ugariro,ugariró
naroro,naroro
oparo,oparó
ugaritu,ugaritua
ugaritasun,ugaritaſuna
ugari,ugaria
naro,naroa
zoriondu,zoriondu
bezero,beceroa
felpa,felpa
felpa,felpa
bukatu,bucatu
hil,hil
bukaera,bucaera
fenix,fenixa
katabu,catabua
feri,feriac
eman,eman
jaiegun,jaieguna
legamia,legamia
sumindura,ſumindura
burdindu,burdindu
berotu,berotua
sutu,ſutua
askai,aſcaya
pozaldi,pozaldia
poztu,poztua
bozkariotu,bozcariotua
atsegin,atſeguiña
euskarri,euſcarria
fiel,fiela
larrabre,larrabrea
supertasun,ſupertaſuna
festa,feſtá
pozaldi,pozaldia
poz,pozâ
atsegin,atſeguiñá
bozkario,bozcarioa
askai,aſcaya
jai,jaya
jaiegun,jaieguna
egun,eguná
fest,feſtac
best,beſtac
buztinki,buztinquia
farragarri,farragarria
begitandu,beguitandu
tinkatu,tincatu
lerro,lerroa
erron,erroná
errari,errariac
egokinde,egoquindea
irazi,iraci
iragazi,iragaci
iragazi,iragacia
irazki,irazcya
ertz,ertza
ezpain,ezpaina
kaka,cacá
ondoko,ondocoa
azkenean,azquenean
keina,queina
gainerako,gañeracoa
kedar,quedar
fineza,finezá
desenkusa,deſencuſa
desenkusatu,deſencuſatu
fin,fiña
firma,firmá
zeru,cerua
firmatu,firmatu
fermu,fermua
iraunkor,irauncorra
fermuki,fermuqui
fermutasun,fermutaſuna
fiskal,fiſcala
salatzaile,ſalatzallea
salatu,ſalatu
isekatu,iſecatu
isekari,iſecaria
real,real
trebe,trebea
saiatu,ſayatua
flauta,flauta
tinkatu,tincatu
tink,tincá
argal,argal
argal,argala
maskar,maſcarra
ahul,ahula
hebain,hebaina
azote,azote
berria,berria
alde,aldeá
aldamen,aldamena
albo,alboa
eskudatu,eſcudatu
desalaitu,deſalaitu
flakotasun,flacotaſuna
argaltasun,argaltaſuna
erbaltasun,erbaltaſuna
putz,putza
txilibitu,chilibitua
txirola,chirola
txilibitari,chilibitaria
txirolari,chirolaria
soinulari,ſoñularia
jostaeta,joſtaeta
negarti,negartia
sangria,ſangria
gezi,guecia
nagi,naguia
nagitasun,naguitaſuna
nagi,nagui
alper,alper
lore,lorea
lora,lorá
doitu,doitua
loreztatu,loreztatu
apaindu,apaindu
loratu,loratu
loretxo,lorecho
loratxo,lorachoa
lorontzi,loroncia
saroi,ſaroya
baso,baſoa
basozai,baſozaya
loredun,loreduna
loratsu,loratſua
flota,flota
ontzidi,oncidia
nagiro,naguiró
nagitasun,naguitaſuna
baldankeria,baldanqueria
lasai,laſai
nasaitasun,naſaitaſuna
geun,gueuna
ilaun,illauna
lasai,laſaia
nagi,naguia
zalantza,zalanzá
ibili,ibilli
jario,jarioa
sutegi,ſuteguia
sukalde,ſucaldea
bero,beroa
sutsu,ſutſua
sudun,ſuduna
nagi,naguia
alper,alperra
nagitasun,naguitaſuna
alperkeria,alperqueria
berotzaile,berotzallea
berotu,berotu
bero,beroa
berotasun,berotaſuna
materia,materia
eragile,eraguillea
aurrena,aurrena
iturrikintza,iturriquintza
iturrigile,iturriguillea
kanpoko,campocoa
moldatzaile,moldatzallea
erazko,erazcoa
eraztu,eraztu
eraztu,eraztua
eraz,eraz
ikaragarri,icaragarria
pailardiza,paillardiza
pailart,paillarta
zuhain,zuhaina
indartsu,indartſua
indartu,indartu
sendotu,ſendotu
gaztelutxo,gazteluchoa
ustekabean,uſtecabean
ustekabe,uſtecabea
fortuna,fortuna
fortuna,fortuna
zorion,zoriona
bortxaz,borchaz
bortxatu,borchatu
indartsu,indartſua
indarti,indartia
banatu,banatua
desegin,deſeguiña
fragata,fragata
zatikor,zaticorra
erorkor,erorcorra
puska,puſcá
zati,zatia
laztasun,laztaſuna
gogortasun,gogortaſuna
latz,latza
gogor,gogorra
urrin,urrina
aldaro,aldaroa
franko,francoa
franko,francó
lokabe,locabea
agerri,aguerria
ustekabe,uſtecabea
zatikor,zaticorra
zatitu,zatitu
bilgo,bilgoa
lokabetu,locabetu
lokabetu,locabetua
eman,eman
lokabe,locabea
lokabe,locabea
frasko,fraſcoa
lotsageria,lotſagueria
anaitar,anaitarra
anaitasun,anaitaſuna
anaitar,anaitarra
igortzi,igortzia
garbitoki,garbitoquia
frijitu,frigitu
erragosi,erragoſi
frijitu,frigitua
erragosi,erragoſia
orroa,orroa
amorratu,amorratua
zorabia,zorabia
brida,bridá
bekoki,becoquia
betondo,betondoa
kopeta,copeta
belar,belarra
belarri,belarria
aurka,aurca
aurre,aurrea
usu,uſua
maiz,maiza
sarri,ſarria
usu,uſu
maiz,maiz
sarri,ſarri
sarriro,ſarriro
berria,berria
malo,maloa
freskura,freſcura
lizardi,lizardia
lizar,lizarrá
erragosi,erragoſia
igortzi,igortziac
ferek,ferecac
igortzi,igortzi
ferekatu,ferecatu
erragosi,erragoſia
frijitu,frigitua
orritsu,orritſua
frotatu,frotatu
frotatu,frotatua
igortzi,igortzia
ekarri,ecarri
gusto,guſto
izurtu,izurtu
zimurtu,cimurtu
izurtu,izurtua
fresa,freſa
su,ſua
sukalde,ſucaldea
iturritxo,iturrichoa
lekora,lecorá
berez,berez
fuera,fuera
lege,legueac
fuerte,fuertea
indartsu,indartſua
indarti,indartia
sendo,ſendoa
azkar,azcarra
zimel,cimelá
sendoro,ſendoró
igesi,igueſia
itzuri,itzuria
igesi,igueſi
urlia,urlia
kedartsu,quedartſua
ziztatu,ciztatu
ziztatu,ciztatua
kealdi,quealdia
ketsu,quetſua
azal,azalá
zorro,zorroa
urtegi,urteguia
urgarri,urgarria
urtzaile,urtzallea
urtu,urtua
alor,alorra
negargarri,negargarria
progu,progua
furia,furia
sumin,ſumiña
urruin,urruña
furia,furia
ezkutuan,ezcutuan
isilik,iſilic
beltz,beltza
fusil,fuſila
eskopeta,eſcopeta
irozgarri,irozgarria
etorkizuneko,etorquizunecoa
etorkizun,etorquizuna
etorkizuneko,etorquizunecoa
etorkizun,etorquizuna
erratilu,erratillua
lepra,lepra
txirolari,chirolaria
lapur,lapurra
ohoin,ohoiña
galaikiro,galaiquiro
galanto,galantó
ederto,edertó
ederki,ederqui
galai,galaya
galant,galantá
emaile,emaillea
galantasun,galantaſuna
galardoi,galardoya
golardoa,golardoa
sari,ſaria
sariztatu,ſariztatu
baldan,baldana
alper,alperra
tu,tua
ederki,ederqui
ederto,edertó
kapusai,capuſaya
txartes,charteſa
gaileta,galleta
oilarite,ollaritea
ganga,gangá
oilo,olloa
kolka,colca
oilategi,ollateguia
otondo,otondoa
alperkeria,alperqueria
zotal,zotalá
uztarri,uztarria
elea,elea
eli,elia
era,era
irabazle,irabazlea
irabazi,irabacia
ekandu,ecandu
kakodun,cacoduna
antzarkume,antzarcumea
bili,bilia
garbitzaile,garbitzallea
pitos,pitoſa
piztia,piztia
marte,martea
atzaparkada,atzaparcada
gorro,gorroa
errua,errua
gargara,gargara
zintzur,cintzurra
gangar,gangarra
lakasta,lacaſtá
lapar,laparra
garrote,garrotea
txirrita,chirritá
bizi,bici
agasajo,agaſajo
gastatzaile,gaſtatzallea
aberia,aberia
katutxo,catuchoa
gabiazai,gaviazaya
gabiatxo,gaviachoa
gabieta,gavieta
mirotz,mirotza
kaio,cayoa
autsiabartza,autſiabarza
gazeta,gazeta
zale,zalea
izoztu,izoztua
adiakari,adiacaria
sorterro,ſorterroa
leinu,leinua
leinu,leiñua
kasta,caſta
ezkutari,ezcutaria
garbo,garbo
bizarria,bizarria
fedebagetu,fedebaguetu
airos,airoſa
berezko,berezcoa
garbi,garbia
lurtar,lurtarra
buruzagi,buruzaguia
keinulari,queñularia
karnaba,carnaba
jantzi,jancia
maitakiro,maitaquiro
maitatu,maitatu
balakatu,balacatu
ezkurdun,ezcurduna
gloria,gloria
loria,loria
omen,omena
azaldu,azaldu
azaldu,azaldua
jale,jalea
itsaskor,itſaſcorra
gobernari,governaria
lema,lema
manaiatu,manaiatu
gobernatu,gobernatu
alegre,alegre
goloso,goloſo
enada,enada
elai,elaya
ainhara,ainhara
kolpatu,colpatu
kolpeatu,colpeatu
porrokatu,porrocatu
kolpetxo,colpechoa
goloso,goloſo
goloso,goloſo
gizen,guicena
lodi,lodia
gizen,guicena
gizentasun,guicentaſuna
lodi,lodia
loditasun,loditaſuna
gorro,gorroa
itoiti,itoitia
poztu,poztu
bozkariotu,bozcariotu
eder,ederrá
ongite,onguitea
ongile,onguillea
belatxiki,belachiquia
mingrana,mingrana
mingrana,mingrana
eskergero,eſquergueró
altegi,alteguia
garautegi,garauteguia
apaindu,apaindu
irabazi,irabaci
erakarri,eracarri
irabazi,irabacia
bordari,bordaria
baserritar,baſerritarra
garautxo,garauchoa
txingor,chingorra
txingor,chingorra
borda,borda
baserri,baſerria
etxalde,echaldea
garau,garaua
zikindu,ciquindua
koipatsu,coipatſua
doan,doan
doarik,doaric
doarikako,doaricacoa
otailu,otallua
gotortu,gotortu
pisu,piſua
pisutasun,piſutaſuna
astun,aſtuna
soberbio,ſobervio
astun,aſtun
pisugarri,piſugarria
astungarri,aſtungarria
krazka,crazcá
zirritu,cirritua
kirkir,quirquirra
latzikara,latzicara
deadarkari,deadarcaria
ojulari,ojularia
gatz,gatzá
koipe,coipea
biribil,biribillac
lertsun,lertſun
amabizko,amabizco
lodi,lodia
kurrunka,currunca
kurrunkari,curruncaria
segari,ſegaria
makatz,macatza
morroi,morroya
zaplada,zaplada
alaikiro,alaiquiró
zaitza,zaitza
begirale,beguiralea
gordari,gordaria
gordetzaile,gordetzallea
gordairu,gordairua
aldarri,aldarria
begiratu,beguiratu
guarda,guarda
gordari,gordaria
gordatzaile,gordatzallea
zeken,cequena
sendatu,ſendatu
lagundu,lagundu
goarnitu,goarnitu
goarnitu,goarnitua
guaiako,guayacoa
kartzeta,carceta
gerrari,guerraria
gerrazale,guerrazalea
gida,guida
aitzindari,aitzindaria
gidatzaile,guidatzallea
gidatu,guidatu
gidatu,guidatua
alper,alperra
kaio,cayo
ginga,guingá
keinu,queñua
keinada,queñada
aieru,ayerua
keinu,queñu
gisatu,guiſatua
jaki,jaquia
gitarrari,guitarraria
pozik,pocic
pozik,pocic
gai,gai
zintzo,cintzoa
zintzo,cintzó
entregu,entregu
gaitu,gaitu
zintzotu,cintzotu
gaitu,gaitua
bizigarri,bicigarria
bizitegi,biciteguia
biztanle,biztanlea
bizitu,bicitu
biztandu,biztandu
soineko,ſoñecoa
aztura,aztura
erausle,erauslea
edasle,edaſlea
hitzontzi,hitzontzia
berritsu,berritſua
berbatsu,verbatſua
erausi,erauſia
hitzontzikeria,hitzontziqueria
berritsukeria,berritſuqueria
mintzo,mintzo
mintzatu,mintzatu
edasi,edaſi
ipuin,ipuiña
eginkizun,eguinquizuna
egile,eguillea
egintzaile,eguinzallea
nagi,naguí
zeu,zeu
zuek,zuec
atalai,atalaya
azienda,acienda
pila,pilla
asmatzaile,aſmatzallea
asmatu,aſmatua
oles,oles
balakari,balacaria
balakatu,balacatu
balaku,balacua
mirotz,mirotza
begiratu,beguiratu
idoro,idoro
kausitu,cauſitu
eriden,eriden
egon,egon
gose,goſea
ami,amia
gose,goſe
gosetu,goſetu
goseti,goſetia
goseak il,goſeac illa
arroa,arroa
alperkeria,alperqueria
irin,iriña
irin,irina
irin,irin
alosia,aloſia
harmonia,harmonia
arpeo,arpeoa
mandazai,mandazaia
mandazain,mandazaina
asealdi,aſealdia
asko,aſco
ezpal,ezpala
nazka,nazcá
igui,iguya
otamen,otamena
pago,pagoa
fago,fagoa
ergelkeria,erguelqueria
ergel,erguela
azkon,azcona
sorginkeria,ſorguinqueria
gaizkindu,gaizquindu
txoratu,choratu
lirain,liraña
egitura,eguitura
egite,eguitea
egitura,eguitura
kirats,quiratſa
keru,querua
kirastu,quiraſtua
usandu,uſandua
izotz,izotza
lei,leyá
jela,gelá
izotz,izotza
lei,leya
izoztu,izoztu
pikatzaile,picatzallea
zirritu,cirritua
etendura,etendura
pitzatu,pitzatu
idiki,idiqui
pitzatu,pitzatua
belardi,belardia
belartza,belartza
bedartza,bedartza
belartza,belartza
bedartza,bedartza
belartsu,belartſua
belarti,belartia
herentzia,herencia
primu,primua
hereje,heregea
zauri,zauria
eritu,eritua
zaurtu,zaurtua
arrazatu,arrazatua
anaitar,anaitarra
anaitu,anaitu
anaitu,anaitua
erakidatu,eraquidatu
elkartu,elcartu
erakida,eraquida
elkarte,elcartea
anaia,anaya
arreba,arreba
ederki,ederqui
ederto,ederto
galanki,galanqui
galanto,galanto
poliki,poliqui
polito,polito
edertu,edertu
galantu,galantu
eder,ederra
galant,galanta
polit,polita
edertasun,edertaſuna
galantasun,galantaſuna
legen,leguena
errementari,errementaria
erremienta,erremienta
soro,ſoroa
ola,ola
ole,oleá
burdinola,burdinola
olagizon,olaguizona
uger,uguerra
irakin,iraquin
irakin,iraquiña
zalantza,zalanza
sekere,ſequerea
sekeretu,ſequeretua
idorberi,idorberia
noble,noblea
aitonen seme,aitonen ſemea
agiri,aguiria
jatorri,jatorri
izotz,izotza
lei,leya
jela,gelá
belar,belarra
gibela,guibelá
piko,picoa
seme,ſemeá
alaba,alaba
semetxo,ſemecho
alabatxo,alabachoa
lasai,laſai
nasaigarri,naſaigarria
errenkada,errencada
kadartzu,cadartzua
irule,irulea
ardazle,ardazlea
belaunikatu,belaunicatua
puztu,puztu
aditu,aditu
puztu,puztua
maira,maira
zaldi,zaldi
arrano,arrano
ibaizaldi,ibaizaldia
iletsu,illetſua
uletsu,uletſua
latz,latza
kondaira,condairá
kondairale,condairalea
nagitzar,naguitzarra
mutur,muturra
mustupil,muſtupilla
muturdun,muturduna
aurten,aurten
sukar,ſucarra
ostotu,oſtotu
orritu,orritu
orriztatu,orriztatu
hostatu,hoſtatu
orbel,orbela
orritsu,orritſua
or,ora
nasai,naſai
nasai,naſai
aisa,aiſa
lasaitasun,laſaitaſuna
nasaitasun,naſaitaſuna
jostatu,joſtatua
aisa,aiſa
lasai,laſai
nasai,naſai
alper,alperra
egon,egon
alperkeria,alperqueria
jostailu,joſtallua
jostaeta,joſtaeta
jostaketa,joſtaqueta
ondikatu,ondicatu
kedar,quedarra
kedartsu,quedartſua
gizatzar,guizatzarra
gizon,guizona
gizondu,guizondu
gizatxar,guizacharra
sendagarri,ſendagarria
besaburu,beſaburua
soin,ſoiña
soin,ſoina
gizatzar,guizatzarra
hiltzeka,hiltzecá
gizatxar,guizacharra
kondar,condarra
ondo,ondoa
ondo,ondoa
ondo,ondoa
oneski,oneſqui
ohoragarri,ohoragarria
onratu,onratu
ohoratu,ohoratu
onratu,onratua
ohoratu,ohoratua
aitzurle,aitzurlea
jarrai,jarrai
jarraitu,jarraitu
zulatu,zulatu
zulatu,zulatua
zulo,zuloa
urkuilo,urculloa
marboil,marboilla
txingurri,chingurria
txindurri,chindurria
labaldi,labaldia
sutegi,ſuteguia
labazai,labazaya
labezain,labezaina
arbazt,arbaztac
arbazt,abarrac
urkuilo,urculloa
altegi,alteguia
likiskeria,liquiſqueria
urdakeria,urdaqueria
barazki,barazquia
baratzai,baratzaya
erratilu,erratillua
ostatatu,oſtatatua
arroztegi,arrozteguia
arroztegi,arrozteguia
eritegi,eriteguia
zulo,zuloa
zilo,ciloa
igitai,iguitaya
muturkatu,muturcatua
golde,goldea
goldari,goldaria
jostaeta,joſtaeta
oinatz,oñatzá
aztarna,aztarna
hatz,hatza
negarti,negartia
zurtz,zurtza
emazurtz,emazurtza
baratza,baratza
ostalari,oſtalaria
zupu,zupua
arrau,arrauac
arraultza,arraultza
igeskor,igueſcorra
itzurkor,itzurcorra
igesle,igueslea
igesi,igueſi
itzuri,itzuri
itzuri,itzuria
gizondu,guizondu
gizondu,guizondua
eman,eman
emaile,emallea
eze,ecea
bustiro,buſtiroa
eze,ecea
busti,buſtia
ezabizi,ezabicia
unore,unorea
ardore,ardorea
ongi,ongui
ketsu,quetſua
erabili,erabilli
ostu,oſtua
lapurreria,lapurreria
lapurreta,lapurreta
ezkutuan,ezcutuan
ardatz,ardatza
usandu,uſandu
lusuil,luſulla
ugeri,ugueria
golo,goloá
uri,uri
ugeri,ugueria
zeagi,ceaguia
nagitasun,naguitaſuna
sutsu,ſutſua
sudun,ſuduna
sutu,ſutua
laido,laidoa
laidotsu,laidotſua
jakinez,jaquiñeza
ezjakin,ezjaquin
ezjakin,ezjaquiña
bardin,bardina
berdindu,berdindu
bardindu,bardindu
berdin,berdin
bardindu,bardindu
berdintasun,berdintaſuna
bardintasun,bardintaſuna
berdin,berdin
iguana,iguana
ondore,ondorea
argigarri,arguigarria
tailuntza,talluntza
irudi,irudia
irudikor,irudicorra
argal,argalá
adierazo,adierazo
adiarazi,adiaraci
imitatu,imitatu
besteratu,beſteratu
bia,bia
barrenkoi,barrencoya
aldaira,aldaira
bertatik,bertatic
aldeko,aldecoa
larregi,larreguia
lokabe,locabea
beretar,beretarra
lokabe,locabea
osarte,oſartea
pazientzia,paciencia
eman,eman
eragozketa,eragozqueta
etxekidura,echequidura
eragotzi,eragotzi
eragotzi,eragotzia
elbarri,elbarria
elbarritu,elbarritua
elbarritu,elbarritu
eragozgarri,eragozgarria
bultzatu,bulzatu
bulkatu,bulcatu
bultzatu,bulzatua
ustekabean,uſtecabean
ustekabe,uſtecabea
agindu,aguindu
menpetu,mempetu
agintari,aguintaria
baia,baia
aginde,aguindea
maukera,mauquera
mau,mau
erdietsi,erdietſi
bultzada,bultzada
motz,motza
lumabage,lumabaguea
ifini,ifiñi
ifini,ifiñia
inportantzia,importancia
garrantsi,garranſia
egoki,egoqui
asko,aſco
aski,aſqui
asko,aſco
ke,que
mutiritasun,mutiritaſuna
mutiritu,mutiritu
gainera,gañera
ezinkizun,ecinquizuna
ezindu,ecindu
ezindu,ecindua
salgaizta,ſalgaizta
ezin,eciña
ezinkizun,ecinquizuna
moldizkira,moldizquira
moldiztegi,moldizteguia
moldizkira,moldizquira
ekantza,ecanzá
mugidaldatu,muguidaldatu
mugidaldatu,muguidaldatua
moldizkiratu,moldizquiratua
lotsageria,lotſagueria
irain,iraina
ezegoki,ezegoquia
ezegoki,ezegoquia
ustekabean,uſtecabean
ustekabez,uſtecabez
kontraesan,contraeſana
sualdi,ſualdia
aurrena,aurrena
gertaera,guertaera
ustekabe,uſtecabea
jautsi,jautſi
erori,erori
erraustu,errauſtu
epaiketa,epaiqueta
makur,macur
makurtu,macurtu
makurtu,macurtua
gurtu,gurtu
gurtu,gurtua
grinatu,griñatua
jakinez,jaquiñeza
ezagutezin,ezaguteciña
ezer,ezera
ezegoki,ezegoquia
ondore,ondore
a,á
loditu,loditu
