abade,abadea
berrartu,berrartu
berrartu,berrartua
berretu,berretuá
berri,berri
berri,berri
on,ona
berri,berri
on,oná
berri,berri
berri,berri
berri,berria
berri,berriac
berri,berriac
ekarri,ecarri
berri,berriac
berritasun,berritasuna
berritsu,berritsu
berritsu,berritsua
berritsukeria,berritsuqueria
egon,egon
berritu,berritu
berritu,berritua
berritzaile,berritzallea
berriz,berriz
berriz,berriz
aitortu,aitortu
berriz,berriz
aitzurtu,aitzurtu
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
batu,batu
berriz,berriz
berriz,berriz
begiratu,beguiratu
berriz,berriz
betatu,betatua
berriz,berriz
bete,bete
berriz,berriz
bete,beté
berriz,berriz
kargatu,cargatu
berriz,berriz
berriz,berriz
dastatu,dastatu
berriz,berriz
berriz,berriz
egite,eguitea
berriz,berriz
erein,erein
berriz,berriz
erein,ereiñ
berriz,berriz
eritu,eritu
berriz,berriz
berriz,berriz
berriz,berriz
esan,esan
berriz,berriz
berriz,berriz
gai,gai
egin,eguin
berriz,berriz
gai,gai
egin,eguiña
berriz,berriz
gai,gai
egite,eguitea
berriz,berriz
berriz,berriz
garbitu,garbitu
berriz,berriz
berriz,berriz
berriz,berriz
irakin,iraquin
berriz,berriz
jaio,jayo
berriz,berriz
loratu,loratu
berriz,berriz
lotu,lotu
berriz,berriz
berriz,berriz
pentsatu,pensatu
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
berriz,berriz
ukatu,ucatu
berrizale,berrizalea
zigilu,ciguillua
berriztatu,berriztatu
berriztatu,berriztatua
berriztatze,berriztatzea
berriztu,berriztu
berriztu,berriztua
berrogei,berroguei
berrogei,berroguei
berrogei,berroguei
ondoreko,ondoreco
bertsio,bersioa
bertako,bertacoa
joan,joan
berriz,berriz
urtze,urtzea
berun,berun
lauso,lausoa
berun,beruna
berun,beruna
ezarri,ezarri
itxi,ichi
sendotu,sendotu
sendotu,sendotua
osatu,osatua
eman,eman
besaburu,besaburua
besakada,besacada
jarri,jarri
besaldi,besaldia
besarkatu,besarcatu
besarkatu,besarcatua
beso,besoac
erabili,erabilli
beso,besoac
besoko,besoco
ezkutari,ezcutaria
erabili,erabillia
best,bestac
beste,beste
beste,beste
beste,beste
alde,aldea
beste,beste
beste,beste
artean,artean
besteratu,besteratu
besteratu,besteratua
jarri,jarri
jarrai,jarraya
ondoren,ondoren
ondorengo,ondorengo
sarrera,sarrera
ordea,ordea
sartu,sartu
besterendu,besterendu
besterendu,besterendua
on,on
betatu,betatu
betatu,betatua
beta,beta
begiratze,beguiratzea
beta,beta
jarri,jarri
bete,betea
betazal,betazala
betazal,betazalac
erabili,erabilli
bete,bete
bete,beté
bete,betea
bete,beteá
bete,betea
betatu,betatua
kalkatu,calcatu
betegarri,betegarri
betetasun,betetasuna
betetzaile,betetzallea
beti,beti
beti,beti
beti,beti
beti,beti
betibizi,betibicia
betiko,beticoa
betikotasun,beticotasuna
betondo,betondoa
betun,betuna
bezatu,bezatú
beztitu,beztitu
bi,bi
giro,guiroa
bi,bia
bialdu,bialdu
bialdu,bialdua
kendu,quendu
jo,jo
ezkondu,ezcondua
bizi,bici
bizi,bicia
bizibide,bicibidea
bizigarri,bicigarria
bizimodu,bicimodua
bizio,bicioa
bizitasun,bicitasuna
bizitegi,biciteguia
bizitu,bicitu
bizitza,bicitza
bildu,bildu
biltzaile,biltzallea
egin,eguin
bidaldi,bidaldia
bidaldu,bidaldu
bidalketa,bidalqueta
bidatzaile,bidatzallea
bide,bide
bide,bide
eman,eman
bide,bide
eman,emana
bide,bide
bide,bide
zakuto,zacutoa
bide,bide
zorro,zorroa
bide,bidea
bide,bidea
galdu,galdu
bide,bidea
bide,bidea
bide,bidea
bide,bidea
bide,bideac
eraman,eraman
bidegabe,bidegabe
egin,eguin
bidegabe,bidegabeac
egin,eguin
bideratu,bideratu
bideratu,bideratua
atera,atera
bidezko,bidezcoa
sartu,sartu
karta,cartá
egoitza,egoitza
ezkontza,ezcontza
ikuzgarri,icuzgarria
jaio,jayoa
sarealdi,sarealdia
egon,egon
egon,egona
bigun,biguna
bigun,biguña
biguntasun,biguntasuna
bihitu,bihitu
bildots,bildotsa
bildu,bildu
bildu,bildú
bildu,bildu
batu,batu
bildu,bildua
bildu,bilduá
bilduma,bilduma
bildumatu,bildumatu
bildura,bildurá
egin,eguin
bilatu,billatu
bilatu,billatua
bilatzaile,billatzallea
bilau,billaua
bilaukeria,billauqueria
biluztu,billuztu
biluztu,billuztua
bilo,biloa
bilotsu,bilotsua
bilotsu,bilotsua
biltegi,bilteguia
biltoki,biltoquia
biltzaile,biltzallea
biltzaile,biltzállea
biltzarkide,biltzarquidea
biltze,biltzea
biluzi,biluci
biluzi,bilucia
bilur,bilura
biluz,biluza
bildu,bildu
biola,biola
biolin,biolina
biolinista,biolinista
bionbo,biomboa
mugitu,muguitu
biki,biquia
berriz,berriz
kobratu,cobratu
biribildu,biribildu
biribil,biribilla
biribil,biribillac
biribilatu,biribillatu
biribilatu,biribillatua
biribilatu,biribillatuá
birika,birica
birikeri,biriqueria
birjaio,birjayo
birla,birlá
birloratu,birloratu
biska,bisca
biskatsu,biscatsua
bisuts,bisutsa
bisuts,bisutsa
izan,izan
eraso,eraso
bitar,bitará
bitarte,bitarte
egon,egon
bitarte,bitartea
bitartean,bitartean
bitarteko,bitartecoa
bitarteko,bitartecoac
izan,izan
bits,bitsa
joan,joan
neurtu,neurtu
damugarri,damugarria
egin,eguin
egin,eguiña
bizar,bizar
bizar,bizar
busti,bustia
bizar,bizar
bizar,bizar
zapi,zapia
bizargile,bizarguillea
motxaile,mochallea
egin,eguin
kendu,quendú
bizartsu,bizartsua
bizkar,bizcar
bizkar,bizcar
denda,dendá
bizkitartean,bizquitartean
biztanle,biztanlea
biztu,biztu
biztu,biztua
eman,eman
biribil,biribilla
bola,bola
bolada,bolada
bolante,bolantea
bolea,bolea
jo,jo
ibili,ibilli
bolu,bolua
bonete,bonetea
borbor,borbora
bortxa,borchá
bortxatu,borchatu
bortxatu,borchatua
borda,borda
borda,bordá
bordari,bordaria
bordatu,bordatua
borla,borla
borondate,borondatea
borraja,borraja
borratu,borratu
borratu,borratua
borrero,borreroa
borta,bortá
bortitz,bortitzá
bostun,bostuna
bota,bota
bota,bota
botatu,botatu
botatu,botatua
botika,boticá
jarri,jarria
botin,botiñac
bozatu,bozatu
bozkario,bozcario
bozkario,bozcarioa
bozkario,bozcárioa
boztu,boztú
boztu,boztua
euki,euquia
brageta,bragueta
brasa,brasa
brea,breá
brebiario,breviarioa
brida,brida
brida,bridá
bridatu,bridatu
bridatu,bridatua
brinko,brincoa
brindis,brindisa
brontze,broncea
brokel,broquela
bukaera,bucaera
bukatu,bucatu
bukatu,bucatú
bukatu,bucatua
bufoikeria,bufoiqueria
bufoi,bufoya
buhatu,buhatu
buiatu,buiatua
bularki,bularquia
eman,eman
agertu,aguertu
bularreko,bularreco
apain,apaiña
bulkada,bulcada
bulkatu,bulcatu
bulda,buldá
buila,bulla
bultza,bultzá
bultzada,bultzada
bultzatu,bultzatu
bultzada,bulzada
bultzatu,bulzatu
bultzatu,bulzatua
burko,burcoa
burdel,burdel
burdina,burdina
lotu,lotu
burdinola,burdinola
burla,burla
burla,burlá
burla,burla
burl,burlac
kendu,quendu
burlati,burlatia
burlatu,burlatu
buruko,burucoa
eutsi,eutsia
lotu,lotua
buruko,burucoa
galtzerdi,galtzerdiac
uztai,uztayac
jantzi,janci
burrunba,burrumba
burrunbatu,burrumbatu
burruntzali,burruntzalia
buru,buru
buru,buru
erori,eroria
buru,buru
buru,buru
buru,buru
buru,burua
buru,burua
buru,burua
erabili,erabilli
buru,burua
buru,burua
zorabiatu,zorabiatu
burubide,burubidea
kendu,quendu
kendu,quendua
burukada,burucada
buruko,buruco
bat,bat
buruko,buruco
estalki,estalquia
buruko,buruco
lakatz,lacatzac
buruko,buruco
buruko,burucoa
burukoi,burucoya
goritu,goritu
bildu,bildu
ze,zea
botatu,botatu
estali,estali
burutazio,burutacioa
burutaldi,burutaldia
jauzi,jauci
burutu,burutu
burutu,burutua
buruzagi,buruzaguia
buruzagi,buruzaguiac
epaitza,epaitza
erabili,erabilli
busti,busti
busti,bustia
buiatu,buyatu
buiatu,buyatua
buzkantz,buzcantzá
buzkantz,buzcanzá
buztan,buztan
buztan,buztan
buztan,buztan
buztan,buztan
buztan,buztan
buztan,buztan
luze,lucea
buztan,buztan
motz,motza
buztan,buztana
buztan,buztana
erabili,erabilli
eragin,eraguin
buztanikara,buztanicara
buztin,buztina
buztin,buztiña
buztinola,buztinola
buztinki,buztinquia
buztintsu,buztintsua
ka,ca
ka,ca
ka,ca
araztu,araztu
ka,ca
ka,ca
kabala,cabalá
egin,eguin
atera,atera
kaka,cacá
kakalardo,cacalardoa
kakatsu,cacatsu
kakatsu,cacatsua
bete,betea
kako,cacoa
kako,cacoac
atzitu,atzitu
prestatu,prestatu
kakodun,cacoduna
kadira,cadirá
kafe,cafeá
kafeontzi,cafeontzia
kaiku,caicua
kaiku,caicuá
kala,calá
kalabaza,calabaza
kalamu,calamu
erbatz,erbatzá
kalamu,calamua
kalamu,calamua
jo,jo
kalatu,calatu
kalkatu,calcatu
kalkatu,calcatua
kale,cale
ibili,ibilli
kalezale,calezalea
bete,bete
bete,betea
kalte,calte
kalte,calte
egin,eguin
kalte,caltea
kaltedun,calteduna
kaltegarri,caltegarria
kaltetsu,caltetsua
kaltetu,caltetu
kaltetu,caltetú
kaltetu,caltetua
kanbio,cambio
erreal,errealá
kanpo,campoa
kanpoko,campocoa
kanporatu,camporatu
kanporatu,camporatua
kanaberadi,cañaberadia
josi,josia
kantziler,cancillera
kandela,candela
kanela,canela
kanonizatu,canonizatu
kanonizatu,canonizatua
kanoi,canoyac
kanta,cantá
kantari,cantaria
kantatu,cantatua
kanporatu,camporatu
kapela,capela
kapela,capela
kapela,capela
kapela,capela
gorri,gorriá
kendu,quendu
kapusai,capusaya
kakeri,caqueria
karabela,carabelá
karabina,carabina
karkaba,carcaba
karkaba,carcaba
kartzela,carcela
kartzela,carcela
emazte,emaztea
kartzelari,carcelari
sari,saria
kartzelari,carcelaria
kardatu,cardatu
kardatu,cardatua
kare,carea
kareztatu,careztatu
kareztatu,careztatua
karga,carga
kargatu,cargatu
kargatu,cargatua
karmindu,carmindu
karmindu,carminduá
karmindura,carmindura
karmintasun,carmintasuna
karnaba,carnaba
karobi,carobia
karrakatu,carracatu
egin,eguin
karraspio,carraspioa
karreatu,carreatu
karrera,carrera
karrika,carrica
karroza,carroza
karta,cartá
karta,carta
joko,joco
bat,bat
kart,cartac
karter,carterá
kartoi,cartoya
kaskamotz,cascamotza
kasta,casta
kasta,casta
egin,eguin
kasu,casua
katalogo,catalogo
kataplasma,cataplasma
gisa,guisa
izerdi,icerdia
kate,cateá
kateatu,cateatu
kateatu,cateatua
erosle,eroslea
katilu,catillua
kausa,causa
kausatu,causatu
kausitu,causitu
kaxa,caxa
kai,caya
kai,cayá
sartu,sartua
kaio,cayo
kaio,cayoa
gorputz,gorputzá
ze,ce
ze,cea
epaite,epáitea
jo,jo
jo,joa
zekale,cecalea
zezen,cecen
zezen,cecen
zezen,cecen
zezen,cecen
zezen,ceceña
puska,pusca
zezen,cecenac
egite,eguitea
zezenko,cecencoa
zeden,cedena
zedro,cedroa
zelaitu,celaitu
zelaitu,celaitú
zelaitu,celaitua
zelata,celata
jarri,jarri
zelatari,celataria
etzauntza,etzauntza
zelatatu,celatatu
zelatatu,celatatua
zenbatezin,cembateciña
jakintsu,jaquintsua
zendu,cendu
bete,betea
zentzu,centzua
zentzatu,cenzatú
zentzatu,cenzatua
zepa,cepa
zepa,cepá
zeken,cequen
zeken,cequena
zeken,cequena
zurkaitz,zurcaitza
zekenkeria,cequenqueria
egin,eguin
zer,cer
zer,cer
edo,edo
zer,cer
zer,cera
zer,cera
zerba,cerbá
zuzendu,zucendu
burutazio,burutacioac
gogortu,gogortua
zaletu,zaletu
zerebelo,cerebelo
zeregin,cereguiña
zeremonia,ceremonia
zale,zalea
maisu,maisua
zero,ceroa
zerra,cerra
zerra,cerrá
zerr,cerrac
zerratoki,cerratoquia
zerratu,cerratu
zerratu,cerratua
zerrauts,cerrautsa
galdu,galdua
zerrenda,cerrenda
zerrenda,cerrendá
zerrenda,cerrenda
saltzaile,saltzallea
egin,eguin
zerrendatu,cerrendatu
zerrendatu,cerrendatua
apaindu,apaindua
bete,beté
zerria,cerria
zerria,cerriá
sartu,sartú
sartu,sartua
gorde,gordea
zeru,cerua
gisa,guisa
mende,mendeac
zazpi,zazpi
zerupe,cerupea
zetabe,cetabea
zeio,ceyoa
txatxar,chachara
txakur,chacur
txakur,chacur
gisa,guisa
txakur,chacur
kaka,caca
txakur,chacur
txakur,chacur
gorotz,gorotza
txakurkume,chacurcumea
oratu,oratuac
gisa,guisa
amorratu,amorratu
txakurtegi,chacurteguia
txalburu,chalburua
txalma,chalmá
txalma,chalmá
txalma,chalmá
kendu,quendu
txalm,chalmac
txalmatu,chalmatú
txalmatu,chalmatua
txalupa,chalupa
txanpon,champon
txiki,chiqui
bat,bat
txanpon,champon
txanpon,champona
txanda,chanda
txanda,chanda
izan,izan
ibili,ibilli
txanel,chanela
txano,chano
jario,jarioa
txano,chanoa
txano,chanoa
sartu,sartu
txap,chapac
erantsi,eransia
txap,chapac
estali,estalia
egon,egon
txapel,chapela
txapel,chapela
orro,orroa
txapin,chapiná
txar,char
txara,chara
zale,zalea
txarkeria,charqueria
txarrantxa,charrancha
txarro,charroa
txartel,chartela
jantzi,janci
mota,mota
bat,bat
garbitu,garbitu
txegosi,chegosia
txepetx,chepecha
txermen,chermena
txerri,cherri
txerri,cherri
txerri,cherri
talde,taldea
txerri,cherria
eme,emea
txerrikume,cherricumea
itu,itua
txerriki,cherriquia
alderdi,alderdia
txerritoki,cherritoquia
ai,aya
txertatu,chertatu
txertatu,chertatua
apaindu,apaindu
txigortu,chigortu
txigortu,chigortú
txigortu,chigortua
txilibitu,chilibitu
mea,mea
txilibitu,chilibitua
tximino,chimino
tximista,chimista
tximist,chimistac
izan,izan
tximu,chimua
egon,egon
txingartu,chingartu
erauntsi,eraunsi
txiki,chiqui
txiki,chiquia
txikiagotu,chiquiagotu
txikiagotu,chiquiagotua
txikigarri,chiquigarria
txikitasun,chiquitasuna
txikitu,chiquitu
txikitu,chiquitua
txiri,chiri
txiri,chiri
txirikorda,chiricorda
txirikorda,chiricorda
egin,eguin
txirikordatu,chiricordatu
txirikordatu,chiricordatua
txirl,chirlac
lurperatu,lurperatua
txirri,chirria
txirrika,chirrica
bat,bat
txistatu,chistatu
txiste,chistea
txistu,chistu
egin,eguin
txistu,chistua
txistu,chistua
txistulari,chistularia
arautu,arautua
bete,betea
bizi,bicia
gai,gai
erraz,erraza
estali,estalia
gai,gai
gaitz,gaitza
gaizki,gaizqui
gaizto,gaiztoa
garai,garaya
goi,goya
gizen,guicená
izeki,icequia
itxi,ichia
loretu,loretua
lotsatu,lotsatua
on,ona
ondo,ondo
oso,osoa
ospatu,ospatua
santu,santua
ugari,ugaria
kabala,cabala
erraz,erráz
garai,garaya
on,ona
eskas,escas
erre,errea
egon,egon
lotu,lotu
txoko,chocoa
gorde,gorde
diru,diruac
txokolate,chocolatea
txolarte,cholartea
txorakeria,choraqueria
txoratu,choratu
txori,chori
buru,buru
txori,chori
eme,emea
txori,chori
bat,bat
txori,chori
itsusi,itsusia
txori,choria
txori,choriac
txoriburu,choriburu
txorimalo,chorimaloa
txoro,choro
txoro,choroa
jario,jario
txorten,chortena
txorten,chortena
kendu,quendu
eraile,erallea
etorrera,etorrera
etsai,etsaya
odol,odola
pairamen,pairamena
txukatu,chucatu
txukatu,chucatú
txukatu,chucatua
txukun,chucuna
txukun,chucuná
txukundu,chucundua
txupatu,chupatu
txupatu,chupatua
jo,jo
zi,cia
ziaboga,ciaboga
ziazerba,ciacerba
arkitu,arquitu
arkitu,arquitua
zibota,cibota
zizeilu,cicellua
zikoitz,cicoitza
zikoizkeria,cicoizqueria
ziega,ciegá
eman,eman
eman,emana
zigorrada,cigorrada
astindu,astindu
zigilatu,ciguilatu
zigilu,ciguillua
zigilu,ciguilua
zil,cila
zilegitu,cileguitu
zilegitu,cileguitua
egin,eguin
zil,cilla
zilar,cillar
zilar,cillar
bizi,bicia
zilar,cillar
estali,estalia
zilar,cillar
zepa,cepá
zilar,cillar
zilargile,cillarguillea
zilargin,cillarguiña
garbitu,garbitu
zilarreztatu,cillarreztatu
zimel,cimel
zimel,cimelá
zimendu,cimendu
zulo,zuloa
zimendu,cimenduá
zimendu,cimendua
zimikatu,cimicatu
zimiko,cimico
egin,eguin
zimiko,cimicoa
zimurtu,cimurtu
zimurtu,cimurtú
zimurtu,cimurtua
egin,eguin
zin,ciná
zinatu,ciñatu
zinatu,ciñatua
zingila,cinguilla
zingira,cinguira
zingira,cinguirá
geratu,gueratu
zinta,cinta
apaindu,apaindu
zintzatu,cintzatu
egin,eguin
zintzotasun,cintzotasuna
zintzotu,cintzotu
zintzotu,cintzotua
zintzurkoi,cintzurcoya
zipotz,cipotza
zikin,ciquin
zikin,ciquin
bildu,bilduac
zikin,ciquiña
zikindu,ciquindu
zikindu,ciquindua
zikinkeria,ciquinqueria
zirtzilu,circillua
zirtzilu,circilluac
zirtzilu,circiluac
ziri,ciria
ziri,ciriac
sartu,sartu
ziri,ciriac
zirikatu,ciricatu
zirikatu,ciricatú
zirikatu,ciricatua
zirin,ciriña
zirritu,cirritua
zirritu,cirrituac
itxi,ichi
magia,maguia
zital,citala
zitaldu,citaldu
zitalkeria,citalqueria
zitara,citara
atera,atera
ziztatu,ciztatu
ziztatu,ciztatua
idisko,idiscoa
koberatu,coberatu
koberatu,coberatua
kobraezin,cobraeciña
kobrantza,cobrantzá
kobrantza,cobranza
kobratu,cobratu
kobratu,cobratua
kobratzaile,cobratzallea
kokatu,cocatú
kokatu,cocatua
kokote,cocoteá
jotze,jotzea
kofadura,cofadura
kofia,cofia
koipe,coipea
koipetsu,coipetsua
koipeztatu,coipeztatu
koitadu,coitadu
egite,eguitea
koitadu,coitadua
kolazio,colacioa
muturreko,muturrecoa
koltxoi,colchoya
kolera,colera
egon,egon
ibili,ibilli
kolokatu,colocatu
koloma,coloma
moldura,moldura
bat,bat
kolore,colore
kolore,colore
kolore,colore
koloreztatu,coloreztatu
kolpatu,colpatu
komedia,comedia
komediante,comediante
konpai,compaya
konpondu,compondu
konpondu,compondú
konpondu,compondua
konpontzaile,compontzallea
konporta,comporta
konporta,comportá
komulgatu,comulgatu
izate,izatea
kontzertatu,concertatua
kontzientzia,conciencia
kondaira,condairá
kondar,condar
zikin,ciquiña
kondatu,condatu
kondenazio,condenacioa
kondenagarri,condenagarria
kondenatu,condenatu
kondenatu,condenatua
likits,liquitsa
eme,emea
konfesatu,confesatu
konfiantza,confianza
konjuratu,conjuratu
eman,eman
kontseilari,consellaria
kontseilatu,consellatú
kontseilatu,consellatua
kontseilu,consellua
kontsideratu,consideratu
kontsideratu,consideratua
kontsolatu,consolatu
kontsolatu,consolatua
kontaezin,contaeciña
kontakizun,contaquizuna
kontatu,contatu
kontatu,contatua
kontatzaile,contatzallea
kontentatu,contentatu
apaindu,apaindua
erran,erran
kontrabandista,contrabandista
kontrabando,contrabandoa
kontradantza,contradanza
kontraesan,contraesan
kontraesan,contraesana
kontramaisu,contramaisua
kontrapisu,contrapisua
kontrapozoi,contrapozoia
kontratu,contratu
kontu,contu
kontu,contú
kontu,contua
kontu,contua
egite,eguitea
zuzen,zucen
bide,bide
kontuz,contúz
kontuzko,contuzcoa
konbeni,conveni
konbeni,conveni
konbertitu,convertitu
konbertitu,convertitua
kopa,copá
kopa,copa
kopa,copa
zare,zarea
kopatu,copatu
kopatu,copatua
kopeta,copeta
kopeta,copetá
kopeta,copeta
bidun,biduna
kopia,copia
erpin,erpiña
korapilatsu,corapillatsua
korapilatu,corapillatu
korapilatu,corapillatua
kortxete,corchete
kortxo,corchoa
korde,corde
korde,corde
korde,cordea
korde,cordea
korde,cordea
galdu,galdu
korde,cordea
galdu,galdua
korde,cordea
kordoi,cordoi
kolpe,colpea
kordoi,cordoya
koroatu,coroatu
koroatu,coroatua
koroatze,coroatzea
korrejidore,corregidorea
korrespontsal,corresponsal
joan,joan
kortesia,cortesia
kortijo,cortijo
koska,cosca
bete,beteá
koskatu,coscatu
koskatu,coscatua
kosko,coscoa
jo,jo
koskoil,coscoll
kosta,costa
kostaratu,costaratu
kostatu,costatu
zain,zaina
kostu,costu
kostu,costu
kostu,costu
kostu,costua
egin,eguin
kota,cota
mota,mota
bildu,bildu
egon,egon
jotze,jotzea
kubierta,cubierta
kutxa,cucha
kutxa,cucha
gorde,gordeá
kuku,cucua
erantsi,eransi
kendu,quendu
kuia,cuiá
ondu,onduac
kulata,culata
kulpa,culpa
kulpadun,culpaduna
kume,cumea
kumino,cuminoa
gupidetsi,gupidetsi
kupitu,cupitu
kupitu,cupitua
kuprits,cupritsa
kurrika,currica
kurrika,currica
zatitu,zatitua
kurrunka,currunca
kuter,cutera
kendu,quendu
kutsatu,cutsatu
kutsatu,cutsatua
kutsu,cutsua
kutun,cutuná
dafaila,dafailla
kana,cana
tronpeta,trompeta
bat,bat
maite,maitea
laztan,laztana
damasko,damascoa
danbolin,damboliña
jo,jo
gisa,guisa
damu,damu
damu,damu
izan,izan
damu,damua
damugarri,damugarria
damutu,damutu
damutu,damutua
bete,betea
dangada,dangadá
dantza,dantzá
dantza,dantza
itsusi,itsusi
bat,bat
ibili,ibilli
dantzari,dantzaria
dantzatu,dantzatu
dantza,danza
dardara,dardará
dardaratu,dardaratu
dastatu,dastatu
dastatu,dastatua
deabru,deabru
zomorro,zomorroa
deabru,deabrua
deabru,deabruac
deabrudun,deabruduna
deabrukeria,deabruqueria
deabrutu,deabrutu
deabrutu,deabrutua
bete,betea
zori,zori
aria,aria
egon,egon
egon,egon
debekatu,debecatu
debekatu,debecatua
debeku,debecua
defendatzaile,defendatzallea
defentsa,defensa
defuntu,defuntua
dei,deia
dei,deiá
dei,déiac
dei,deiac
egin,eguin
agertu,aguertu
deigarri,deigarria
deitore,deitorea
deitu,deitu
deitu,deitua
deitu,deituá
deitzaile,deitzallea
egon,egon
delirio,delirio
denbora,dembora
demonio,demonioa
denda,denda
zauri,zauria
ikusi,icusi
dendari,dendaria
dendatu,dendatu
dendatu,dendatua
denge,denguea
toki,toquia
baietz,bayetz
desagertu,desaguertu
egin,eguin
egin,eguiña
desamodio,desamodioa
desantolatu,desantolatu
desarmatu,desarmatu
desberdindu,desberdindu
deskantsatu,descansatu
deskantsatu,descansatua
deskantsu,descansua
deskarga,descargá
deskargatu,descargatu
deskargatu,descargatua
deskargu,descargua
deskontatu,descontatu
deskontu,descontua
deskortesia,descortesia
deskortesia,descortesìa
deskuidatu,descuidatu
deseatu,deseatu
deseatu,deseatua
desegoki,desegoquia
desegin,deseguin
desegin,deseguiña
kendu,quendu
desenkusa,desencusa
desenkusatu,desencusatu
desenkusatu,desencusatua
deserri,deserria
deserritu,deserritu
deserritu,deserritua
deserrotu,deserrotu
desestali,desestali
desestali,desestalia
desgobernu,desgobernua
desgrazia,desgracia
desira,desira
desiratu,desiratu
desitsatsi,desitsatsi
desizoztu,desizoztu
deslai,deslai
adi,adi
deslai,deslai
deslai,deslai
deslaitu,deslaitu
deslaitu,deslaitua
deslai,deslaya
desleial,desleyala
desleial,desleyalá
desleialtasun,desleyaltasuna
desloratu,desloratu
deslotu,deslotu
desobedientzia,desobediencia
desobeditu,desobeditu
desohoragarri,desohoragarria
desohoratu,desohoratu
desohoratu,desohoratú
desohoratu,desohoratua
desohore,desohorea
tu,tua
desordu,desordua
despeditu,despeditu
despeditu,despeditua
desplazer,desplacer
destatu,destatua
destolestu,destolestu
destolestu,destolestua
eman,emana
deus,deus
ere,ere
debozio,devocioa
dei,deya
diakono,diaconoa
diamante,diamantea
izan,izan
tu,tu
diferentzia,diferencia
egon,egon
dilista,dilista
dindirri,dindirria
diosal,diosala
diosal,diosala
egin,eguin
diosal,diosalac
diru,diru
diru,diru
diru,diru
diru,diru
diru,diru
diru,diru
egite,eguitea
egile,eguillea
diru,dirua
diru,dirua
diru,diruac
egin,eguiña
diru,diruac
egun,egun
diru,diruac
gaizki,gaizqui
banatze,banatzea
dirualdi,dirualdia
liburu,liburua
dirudun,diruduna
dirutu,dirutu
dirutu,dirutua
bete,betea
jakintsu,jaquintsua
bialdu,bialdu
egin,eguin
doblatu,doblatu
doi,doi
doi,doi
doi,doi
doi,doi
doi,doi
paratu,paratua
doi,doia
doitu,doitú
doitu,doituá
dolare,dolarea
doilorkeria,dollorqueria
doilortu,dollortu
dolore,dolorea
domeka,domecá
dontzeila,doncella
donge,donguea
dontsu,dontsua
dorpetasun,dorpetasuna
dostatu,dostatu
ekintza,equintza
komediante,comediantea
mutil,mutilla
doi,doya
dukat,ducata
duda,dudá
dudagarri,dudagarria
dudatsu,dudatsua
dudatu,dudatu
dunbada,dumbada
dunbots,dumbotsa
menpe,mempea
durundi,durundia
agudo,agudo
laster,laster
barruti,barrutia
ebakera,ebaquera
ebaki,ebaqui
ebaki,ebaquia
ebakitzaile,ebaquitzallea
ebasle,ebaslea
ebasle,ebáslea
ebatsi,ebatsi
askatu,ascatu
ekaitz,ecaitza
ekaitz,ecaitzá
ekaitz,ecaitzac
ekarle,ecarlea
ekarri,ecarri
ekai,ecaya
urtsu,urtsua
ezen,ecen
ezerezkeria,ecerezqueria
ezereztatu,ecereztatu
ezereztatu,ecereztatua
ezereztu,ecereztu
ezereztu,ecereztú
ezereztu,ecereztua
barrunbe,barrumbea
etxadi,echadia
ekintza,equintza
etxalde,echaldea
etxe,eche
etxe,eche
errenkada,errencada
etxeko,echeco
etxeko,echecoa
etxola,echola
etxondo,echondoa
egin,eguin
ezizen,ecicena
ezin,eciñ
ezin,ecin
ezin,ecin
ezin,ecin
ezin,eciña
ezindu,ecindu
ezindu,ecindua
ezinegon,eciñegona
ikatz,icatz
edale,edalea
edan,edan
edan,edaná
edari,edari
gozo,gozoa
edari,edari
edari,edari
samin,samiña
edari,edari
edari,edaria
edaritegi,edariteguia
edentsu,edentsua
eder,eder
eder,eder
edergailu,edergailluac
edergailu,edergallu
erantsi,eransia
edergarri,edergarri
edergarri,edergarri
arrotz,arrotzac
edergarri,edergarria
edergarri,edergarriac
apaindu,apaindu
tu,tu
ederragotu,ederragotu
ederretsi,ederretsi
ederretsi,ederretsia
edertasun,edertasuna
edertu,edertu
edertu,edertú
edertu,edertua
edo,edo
edo,edo
edo,edo
edo,edo
edo,edo
argi,arguia
edo,edo
alkate,alcatea
edo,edo
edo,edo
berotu,berotu
edo,edo
estutu,estutu
edo,edo
jotze,jotzea
edo,edo
edo,edo
edo,edó
katilu,catilluá
estali,estali
edo,edó
edo,edo
edo,edo
jakintsu,jaquintsua
edo,edo
edo,edo
edo,edo
edo,edo
gaizki,gaizqui
edo,edo
gaizki,gaizqui
egite,eguitea
edo,edo
gaizki,gaizqui
edo,edo
edo,edo
hil,hilla
edo,edo
edo,edo
joan,joan
edo,edo
edo,edo
neskame,nescamea
edo,edo
edo,edo
zatar,zatar
edontzi,edonci
estu,estua
edontzi,edoncia
edontzi,edontzi
edoski,edosqui
edoski,edosquia
berri,berri
erabili,erabilli
egon,egon
egarri,egarri
egarri,egarria
egarri,egarriac
bat,bat
errai,errayac
asmatzaile,asmatzallea
eite,eitea
luma,luma
luze,luceac
egloga,egloga
ego,ego
ego,egoa
ego,egoac
egoera,egoera
egoitza,egoitza
egoitza,egoitzá
egon,egon
egon,egoná
egoki,egoqui
egoki,egoqui
